2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/animaisbr.def
Venomous Animal Accident
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"420205 BALNEARIO BARRA DO SUL";-;2;1;1;1;2;-;-;-;-;1;3;1;12
"420207 BALNEARIO GAIVOTA";-;1;3;2;5;3;2;1;1;1;1;1;3;24
"420208 BANDEIRANTE";-;8;6;4;5;4;3;1;3;-;4;4;3;45
"420209 BARRA BONITA";-;2;-;3;-;1;1;-;-;-;-;-;3;10
"420210 BARRA VELHA";-;2;2;-;1;2;-;-;-;-;-;1;4;12
"420213 BELA VISTA DO TOLDO";-;1;-;-;-;1;-;-;-;1;2;-;-;5
"420215 BELMONTE";-;7;4;5;3;1;1;2;-;3;-;1;1;28
"420220 BENEDITO NOVO";-;6;3;3;3;3;-;2;-;2;3;2;2;29
"420230 BIGUACU";-;6;4;1;3;-;2;3;-;8;-;6;2;35
"420240 BLUMENAU";-;33;18;15;16;8;7;10;13;21;20;23;24;208
"420243 BOCAINA DO SUL";-;-;2;-;-;-;-;-;-;1;-;-;1;4
"420245 BOMBINHAS";-;1;-;2;-;1;-;-;-;-;1;-;-;5
"420250 BOM JARDIM DA SERRA";-;1;1;-;-;-;-;-;1;-;1;-;-;4
"420253 BOM JESUS";-;2;-;-;-;1;2;-;2;1;3;1;1;13
"420257 BOM JESUS DO OESTE";-;4;-;1;-;-;1;-;1;-;2;2;1;12
"420260 BOM RETIRO";-;-;-;1;-;-;-;1;1;1;-;-;1;5
"420270 BOTUVERA";-;-;3;2;3;1;-;1;1;1;4;2;3;21
"420280 BRACO DO NORTE";-;3;3;-;2;2;2;1;2;1;2;1;3;22
"420285 BRACO DO TROMBUDO";-;-;-;3;4;-;-;-;-;-;1;2;-;10
"420287 BRUNOPOLIS";-;4;3;2;2;-;-;-;-;2;1;3;4;21
"420290 BRUSQUE";-;7;5;8;8;4;3;6;2;2;1;5;9;60
"420300 CACADOR";-;67;45;30;15;12;8;10;29;30;43;35;55;379
"420310 CAIBI";-;10;5;3;-;4;1;-;1;-;3;6;2;35
"420315 CALMON";-;2;3;4;-;-;-;1;1;1;2;3;-;17
"420320 CAMBORIU";-;2;5;3;2;2;-;1;1;2;4;6;3;31
"420325 CAPAO ALTO";-;1;1;3;-;-;-;-;-;2;-;-;3;10
"420330 CAMPO ALEGRE";-;6;12;12;12;7;2;7;7;3;14;8;15;105
"420340 CAMPO BELO DO SUL";-;6;1;3;1;2;1;1;-;3;2;2;6;28
"420350 CAMPO ERE";-;2;2;8;2;-;1;4;1;3;4;5;2;34
"420360 CAMPOS NOVOS";-;1;2;1;1;-;-;2;5;6;3;5;11;37
"420370 CANELINHA";-;-;-;1;-;-;-;3;3;1;2;2;1;13
"420380 CANOINHAS";-;10;8;5;4;-;-;2;3;8;6;5;7;58
"420390 CAPINZAL";-;15;8;7;9;2;3;2;3;6;10;9;7;81
"420395 CAPIVARI DE BAIXO";-;1;-;3;1;-;1;-;1;1;-;1;-;9
"420400 CATANDUVAS";-;7;4;2;4;2;1;2;1;5;6;4;9;47
"420410 CAXAMBU DO SUL";-;5;6;1;1;-;-;-;-;-;2;5;9;29
"420415 CELSO RAMOS";-;-;1;2;-;-;-;3;2;-;3;1;3;15
"420417 CERRO NEGRO";-;-;-;2;-;-;1;1;-;-;2;2;2;10
"420419 CHAPADAO DO LAGEADO";-;2;2;-;-;1;-;-;-;-;1;2;-;8
"420420 CHAPECO";-;46;31;33;27;15;11;8;21;14;19;44;38;307
"420425 COCAL DO SUL";-;4;-;4;-;-;-;-;-;-;1;5;4;18
"420430 CONCORDIA";-;33;19;28;14;10;6;12;16;14;19;23;59;253
"420435 CORDILHEIRA ALTA";-;6;1;1;-;-;1;-;-;1;1;1;4;16
"420440 CORONEL FREITAS";-;12;10;8;6;1;4;1;2;1;4;5;9;63
"420445 CORONEL MARTINS";-;7;1;5;2;3;-;-;2;2;1;3;5;31
"420450 CORUPA";-;5;2;7;3;4;2;2;1;-;8;2;7;43
"420455 CORREIA PINTO";-;6;2;-;-;-;-;-;1;2;5;2;-;18
"420460 CRICIUMA";-;22;11;21;15;10;5;13;17;12;9;18;39;192
"420470 CUNHA PORA";-;11;12;11;9;1;2;5;7;1;2;4;13;78
"420475 CUNHATAI";-;3;-;3;2;-;-;1;3;1;1;-;2;16
"420480 CURITIBANOS";-;43;35;40;18;12;3;2;4;14;23;31;39;264
"420490 DESCANSO";1;8;11;9;4;3;2;2;4;1;4;4;8;61
"420500 DIONISIO CERQUEIRA";-;7;5;6;11;3;2;1;1;5;2;8;4;55
"420510 DONA EMMA";-;3;3;6;3;1;2;-;4;2;-;3;-;27
"420515 DOUTOR PEDRINHO";-;-;1;1;-;-;1;-;-;-;-;1;-;4
"420517 ENTRE RIOS";-;2;2;2;6;1;-;2;2;1;2;1;-;21
"420519 ERMO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"420520 ERVAL VELHO";-;2;3;1;-;-;-;-;-;-;1;3;1;11
"420530 FAXINAL DOS GUEDES";-;5;4;5;3;1;1;3;1;4;4;6;4;41
"420535 FLOR DO SERTAO";-;1;-;-;1;-;-;1;-;-;-;-;-;3
"420540 FLORIANOPOLIS";-;29;21;29;28;30;16;21;20;17;33;29;31;304
"420543 FORMOSA DO SUL";-;6;2;2;2;1;2;-;1;1;-;3;3;23
"420545 FORQUILHINHA";-;5;5;8;5;6;2;2;4;5;2;4;3;51
"420550 FRAIBURGO";-;14;4;11;11;6;1;2;2;10;7;10;18;96
"420555 FREI ROGERIO";-;4;3;3;-;-;-;-;1;1;1;-;5;18
"420560 GALVAO";-;9;12;4;13;1;6;-;4;4;5;4;7;69
"420570 GAROPABA";-;1;2;1;-;1;-;-;2;2;2;4;6;21
"420580 GARUVA";-;4;2;3;-;4;1;2;1;7;6;3;6;39
"420590 GASPAR";-;3;4;10;6;4;2;7;4;2;5;3;9;59
"420600 GOVERNADOR CELSO RAMOS";-;3;1;3;-;-;-;-;1;2;2;-;2;14
"420610 GRAO PARA";-;4;-;1;1;1;-;-;1;3;2;-;-;13
"420620 GRAVATAL";-;-;-;1;2;-;-;-;1;-;-;1;1;6
"420630 GUABIRUBA";-;7;4;3;2;2;3;1;3;2;2;5;4;38
"420640 GUARACIABA";-;7;5;4;3;1;-;2;3;-;3;6;4;38
"420650 GUARAMIRIM";-;7;3;6;5;3;2;4;3;9;6;5;4;57
"420660 GUARUJA DO SUL";-;6;2;5;2;6;-;-;2;2;2;1;4;32
"420665 GUATAMBU";-;6;4;8;4;1;1;1;2;2;4;1;2;36
"420670 HERVAL D'OESTE";-;3;7;5;6;1;1;4;4;7;7;5;4;54
"420675 IBIAM";-;2;-;-;1;1;2;1;1;4;2;4;1;19
"420680 IBICARE";-;2;1;1;-;-;-;1;1;4;3;3;4;20
"420690 IBIRAMA";-;8;9;6;4;2;4;2;4;3;5;11;11;69
"420700 ICARA";-;6;5;10;6;-;2;3;3;3;6;2;2;48
"420710 ILHOTA";-;2;3;4;2;1;-;-;3;-;1;4;-;20
"420720 IMARUI";-;1;2;2;-;1;1;1;-;1;1;3;1;14
"420730 IMBITUBA";-;13;19;10;1;3;-;3;6;2;12;11;21;101
"420740 IMBUIA";-;2;-;-;1;1;-;2;-;3;3;-;1;13
"420750 INDAIAL";-;9;2;1;1;6;2;2;2;3;6;7;5;46
"420757 IOMERE";-;2;3;3;3;1;2;1;3;4;3;3;5;33
"420760 IPIRA";-;1;2;-;3;-;3;-;2;1;1;3;2;18
"420765 IPORA DO OESTE";-;20;20;11;4;4;6;4;6;6;6;9;8;104
"420768 IPUACU";-;4;1;2;1;1;-;1;2;2;-;4;4;22
"420770 IPUMIRIM";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"420775 IRACEMINHA";-;-;-;-;-;-;2;-;1;-;-;-;1;4
"420780 IRANI";-;7;-;3;2;2;-;-;4;6;10;6;4;44
"420785 IRATI";-;3;1;-;-;1;-;2;1;-;2;-;2;12
"420790 IRINEOPOLIS";-;6;10;6;5;8;1;2;4;10;15;11;10;88
"420800 ITA";-;2;10;5;6;2;2;3;5;4;7;13;9;68
"420810 ITAIOPOLIS";-;10;12;10;9;4;8;3;7;10;12;13;7;105
"420820 ITAJAI";-;13;5;9;12;4;5;3;5;1;6;9;9;81
"420830 ITAPEMA";-;1;2;4;3;6;1;1;1;-;3;2;2;26
"420840 ITAPIRANGA";-;13;1;10;6;2;-;-;4;10;7;5;7;65
"420845 ITAPOA";-;4;4;3;1;-;1;-;-;-;9;4;12;38
"420850 ITUPORANGA";-;2;1;4;3;4;2;2;5;3;2;4;4;36
"420860 JABORA";-;6;5;4;3;3;1;4;-;3;2;-;3;34
"420870 JACINTO MACHADO";-;4;6;2;2;-;1;-;-;1;1;3;5;25
"420880 JAGUARUNA";-;4;4;1;-;1;-;3;1;3;2;3;8;30
"420890 JARAGUA DO SUL";-;16;11;21;10;8;7;6;6;7;8;8;16;124
"420895 JARDINOPOLIS";-;-;2;-;1;-;-;-;1;-;-;-;2;6
"420900 JOACABA";-;6;8;12;2;3;4;4;5;9;7;3;10;73
"420910 JOINVILLE";-;28;23;25;12;25;14;3;10;24;27;30;27;248
"420915 JOSE BOITEUX";-;2;5;1;4;2;1;-;-;-;5;-;3;23
"420917 JUPIA";-;5;5;5;4;3;2;3;4;3;5;2;6;47
"420920 LACERDOPOLIS";-;4;6;4;1;2;-;-;2;3;2;4;1;29
"420930 LAGES";-;13;10;17;8;2;2;1;2;4;12;9;29;109
"420940 LAGUNA";-;5;4;2;5;-;2;3;1;-;-;4;1;27
"420945 LAJEADO GRANDE";-;6;-;2;1;2;1;-;1;-;1;-;1;15
"420950 LAURENTINO";-;4;5;1;4;1;-;-;-;3;4;-;-;22
"420960 LAURO MULLER";-;3;5;2;1;2;1;1;-;2;2;2;4;25
"420970 LEBON REGIS";-;1;1;-;-;-;-;2;-;-;-;-;5;9
"420980 LEOBERTO LEAL";-;4;4;1;-;1;-;-;-;-;-;3;2;15
"420985 LINDOIA DO SUL";-;7;5;2;4;7;2;1;-;1;6;9;4;48
"420990 LONTRAS";-;5;4;2;8;2;-;1;3;6;6;13;9;59
"421000 LUIZ ALVES";-;1;1;-;5;-;2;-;1;3;5;9;5;32
"421003 LUZERNA";-;5;4;9;2;-;-;1;-;1;1;2;2;27
"421005 MACIEIRA";-;-;1;3;3;-;1;-;-;1;1;2;-;12
"421010 MAFRA";-;30;27;30;16;3;5;4;8;24;28;30;33;238
"421020 MAJOR GERCINO";-;-;1;-;-;-;-;-;1;-;-;1;1;4
"421030 MAJOR VIEIRA";-;5;5;7;3;5;4;2;3;3;8;3;12;60
"421040 MARACAJA";-;-;-;-;3;2;3;2;1;-;1;1;5;18
"421050 MARAVILHA";-;4;1;7;1;1;3;4;5;4;3;3;2;38
"421055 MAREMA";-;3;-;1;-;2;-;1;-;-;2;4;4;17
"421060 MASSARANDUBA";-;8;11;11;6;4;2;5;4;3;7;13;7;81
"421070 MATOS COSTA";-;-;2;3;2;2;1;-;-;1;-;2;2;15
"421080 MELEIRO";-;2;2;-;-;-;3;3;1;2;-;3;-;16
"421085 MIRIM DOCE";-;-;3;3;-;-;-;-;-;-;3;-;1;10
"421090 MODELO";-;4;4;5;2;1;3;-;3;2;-;2;2;28
"421100 MONDAI";-;2;3;3;4;1;-;-;3;-;2;-;-;18
"421105 MONTE CARLO";-;8;8;1;5;1;1;2;2;5;9;10;11;63
"421110 MONTE CASTELO";-;6;7;2;7;-;2;1;2;6;3;5;5;46
"421120 MORRO DA FUMACA";-;5;9;11;5;3;5;2;3;1;9;6;8;67
"421125 MORRO GRANDE";-;4;1;3;3;1;2;-;1;5;-;4;1;25
"421130 NAVEGANTES";-;2;2;1;4;1;2;-;4;8;5;1;4;34
"421140 NOVA ERECHIM";-;2;3;3;1;-;-;1;-;4;1;4;1;20
"421145 NOVA ITABERABA";-;3;1;4;3;3;2;4;3;-;2;5;9;39
"421150 NOVA TRENTO";-;2;-;4;3;2;-;-;1;1;3;2;1;19
"421160 NOVA VENEZA";-;3;2;3;2;4;-;3;1;2;5;1;2;28
"421165 NOVO HORIZONTE";-;2;1;1;1;1;1;-;1;1;-;-;1;10
"421170 ORLEANS";-;6;8;6;6;1;2;3;4;6;6;3;10;61
"421175 OTACILIO COSTA";-;2;1;4;3;1;1;2;1;3;1;4;-;23
"421180 OURO";-;3;4;7;2;3;-;-;4;1;3;3;2;32
"421185 OURO VERDE";-;3;-;1;2;1;-;-;1;1;-;3;1;13
"421187 PAIAL";-;3;-;3;1;-;-;-;-;-;-;1;1;9
"421189 PAINEL";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"421190 PALHOCA";-;13;3;3;7;5;1;2;3;1;7;5;10;60
"421200 PALMA SOLA";-;4;4;7;2;1;3;-;5;4;4;4;2;40
"421205 PALMEIRA";-;2;-;1;2;1;-;-;-;-;-;-;-;6
"421210 PALMITOS";-;14;13;12;9;3;6;2;2;8;6;3;6;84
"421220 PAPANDUVA";-;7;15;7;5;3;3;3;-;2;2;5;4;56
"421223 PARAISO";-;8;1;3;7;2;1;1;5;5;7;7;3;50
"421225 PASSO DE TORRES";-;1;-;-;1;-;-;-;-;-;-;1;-;3
"421227 PASSOS MAIA";-;2;2;3;3;1;1;1;1;3;3;2;4;26
"421230 PAULO LOPES";-;-;1;-;1;-;-;-;1;1;-;1;1;6
"421240 PEDRAS GRANDES";-;-;2;2;-;-;-;-;-;-;-;1;-;5
"421250 PENHA";-;1;-;-;-;-;-;-;-;-;1;5;7;14
"421260 PERITIBA";-;6;3;5;-;-;2;2;1;2;-;1;2;24
"421265 PESCARIA BRAVA";-;-;-;1;1;-;1;3;-;-;1;-;1;8
"421270 PETROLANDIA";-;4;2;5;2;-;-;1;1;8;2;4;1;30
"421280 BALNEARIO PICARRAS";-;2;1;7;2;2;-;-;2;4;3;2;4;29
"421290 PINHALZINHO";-;4;6;10;3;5;2;2;6;3;2;5;4;52
"421300 PINHEIRO PRETO";-;3;1;2;1;-;-;-;1;1;2;-;3;14
"421310 PIRATUBA";-;-;5;2;1;-;1;-;2;1;1;2;-;15
"421315 PLANALTO ALEGRE";-;5;1;6;2;-;1;3;2;6;3;1;1;31
"421320 POMERODE";-;6;1;4;5;2;3;3;5;4;3;5;2;43
"421330 PONTE ALTA";-;1;-;-;-;-;-;-;-;2;1;-;1;5
"421335 PONTE ALTA DO NORTE";-;-;-;-;-;-;-;-;-;1;2;3;3;9
"421340 PONTE SERRADA";-;4;6;10;4;3;-;2;2;4;9;5;4;53
"421350 PORTO BELO";-;3;-;-;-;-;1;-;-;1;-;1;2;8
"421360 PORTO UNIAO";-;27;29;13;14;6;8;10;7;11;14;10;28;177
"421370 POUSO REDONDO";-;9;9;6;14;2;5;4;6;5;6;11;8;85
"421380 PRAIA GRANDE";-;1;1;1;1;-;1;2;-;2;-;1;4;14
"421390 PRESIDENTE CASTELLO BRANCO";-;7;-;3;1;-;1;1;1;3;2;5;2;26
"421400 PRESIDENTE GETULIO";-;1;2;3;4;1;2;-;4;5;4;3;2;31
"421410 PRESIDENTE NEREU";-;3;2;2;4;-;-;1;2;2;2;1;2;21
"421415 PRINCESA";-;6;6;5;1;-;3;2;1;1;2;4;5;36
"421420 QUILOMBO";-;14;5;4;3;3;4;-;5;-;2;11;14;65
"421430 RANCHO QUEIMADO";-;-;1;-;-;1;1;1;1;-;-;1;-;6
"421440 RIO DAS ANTAS";-;12;10;5;7;4;4;1;3;9;3;7;4;69
"421450 RIO DO CAMPO";-;6;4;1;3;1;2;1;2;5;8;1;6;40
"421460 RIO DO OESTE";-;7;4;3;3;-;1;1;1;1;3;4;-;28
"421470 RIO DOS CEDROS";-;3;1;2;3;-;1;1;-;1;6;3;2;23
"421480 RIO DO SUL";-;7;8;8;9;4;2;-;4;9;5;10;7;73
"421490 RIO FORTUNA";-;3;2;5;1;-;7;2;1;4;3;2;3;33
"421500 RIO NEGRINHO";-;33;39;55;34;19;11;15;17;24;52;60;53;412
"421505 RIO RUFINO";-;-;-;-;-;1;-;-;-;-;-;-;2;3
"421507 RIQUEZA";-;3;6;4;5;1;2;1;2;1;4;4;3;36
"421510 RODEIO";-;5;1;2;-;1;2;-;3;2;-;-;3;19
"421520 ROMELANDIA";-;6;4;1;2;1;3;-;2;-;-;3;2;24
"421530 SALETE";-;4;13;12;7;2;2;1;4;4;7;5;1;62
"421535 SALTINHO";-;7;6;11;1;1;3;6;-;1;2;-;6;44
"421540 SALTO VELOSO";-;6;1;5;3;4;1;-;2;3;4;-;4;33
"421545 SANGAO";-;1;2;3;1;-;-;-;-;1;-;-;-;8
"421550 SANTA CECILIA";-;-;-;-;-;1;1;-;-;-;-;1;-;3
"421555 SANTA HELENA";-;2;3;2;3;2;2;4;-;4;2;2;3;29
"421560 SANTA ROSA DE LIMA";-;2;1;-;-;-;-;-;-;2;1;3;-;9
"421565 SANTA ROSA DO SUL";-;-;-;2;-;-;-;1;1;-;-;2;-;6
"421567 SANTA TEREZINHA";-;14;4;6;5;1;2;1;4;6;7;11;10;71
"421568 SANTA TEREZINHA DO PROGRESSO";-;2;4;6;-;1;-;-;1;-;2;2;4;22
"421569 SANTIAGO DO SUL";-;3;3;-;1;1;1;-;-;2;1;1;1;14
"421570 SANTO AMARO DA IMPERATRIZ";-;2;4;3;6;1;2;1;5;4;4;-;3;35
"421575 SAO BERNARDINO";-;1;-;2;2;1;-;1;1;-;-;3;2;13
"421580 SAO BENTO DO SUL";-;14;16;23;8;3;5;4;2;8;10;19;16;128
"421590 SAO BONIFACIO";-;2;-;3;3;1;1;1;2;2;-;-;1;16
"421600 SAO CARLOS";-;9;6;-;5;2;-;5;2;-;5;7;3;44
"421605 SAO CRISTOVAO DO SUL";-;5;1;5;3;-;1;-;-;2;3;1;5;26
"421610 SAO DOMINGOS";-;5;3;7;5;1;3;2;3;3;-;2;4;38
"421620 SAO FRANCISCO DO SUL";-;2;2;-;3;-;-;1;1;3;2;3;4;21
"421625 SAO JOAO DO OESTE";-;6;11;7;6;2;1;3;1;2;7;6;3;55
"421630 SAO JOAO BATISTA";-;4;8;2;1;1;2;2;2;1;1;2;7;33
"421635 SAO JOAO DO ITAPERIU";-;6;1;6;4;1;5;3;2;2;1;5;5;41
"421640 SAO JOAO DO SUL";-;-;1;1;1;-;-;-;1;-;-;2;1;7
"421650 SAO JOAQUIM";-;-;3;1;1;1;-;-;-;-;2;4;-;12
"421660 SAO JOSE";-;17;4;5;6;9;5;2;1;3;1;14;14;81
"421670 SAO JOSE DO CEDRO";-;11;13;17;7;5;-;4;3;6;10;14;12;102
"421680 SAO JOSE DO CERRITO";-;7;5;8;2;-;-;1;-;1;5;4;4;37
"421690 SAO LOURENCO DO OESTE";-;9;4;17;7;6;3;4;4;3;5;10;13;85
"421700 SAO LUDGERO";-;3;2;2;3;1;1;1;-;-;-;1;2;16
"421710 SAO MARTINHO";-;2;1;2;1;1;1;-;-;-;2;-;1;11
"421715 SAO MIGUEL DA BOA VISTA";-;2;1;1;2;1;-;-;-;-;1;-;3;11
"421720 SAO MIGUEL DO OESTE";-;10;24;14;26;2;12;10;12;7;8;16;20;161
"421725 SAO PEDRO DE ALCANTARA";-;2;-;1;-;-;1;-;1;-;-;-;1;6
"421730 SAUDADES";-;11;10;13;12;4;-;4;10;10;11;10;15;110
"421740 SCHROEDER";-;8;4;9;3;-;2;2;1;3;3;3;2;40
"421750 SEARA";-;19;2;7;7;8;6;3;4;10;7;8;21;102
"421755 SERRA ALTA";-;1;1;3;1;-;-;1;1;-;1;2;2;13
"421760 SIDEROPOLIS";-;3;2;1;4;1;1;2;-;-;4;4;4;26
"421770 SOMBRIO";-;2;-;7;8;4;-;2;1;-;-;5;2;31
"421775 SUL BRASIL";-;2;1;3;1;-;-;-;-;-;1;2;2;12
"421780 TAIO";-;3;6;4;8;6;1;6;4;10;6;11;5;70
"421790 TANGARA";-;8;3;9;10;1;1;-;2;5;7;4;10;60
"421795 TIGRINHOS";-;-;-;-;-;-;-;2;-;-;1;-;1;4
"421800 TIJUCAS";-;1;3;2;2;3;2;2;3;1;1;2;3;25
"421810 TIMBE DO SUL";-;2;1;3;2;-;-;1;-;3;-;2;3;17
"421820 TIMBO";-;1;3;1;2;-;-;3;1;2;7;2;2;24
"421825 TIMBO GRANDE";-;13;11;9;9;4;4;1;3;6;9;8;6;83
"421830 TRES BARRAS";-;20;17;15;16;6;3;4;7;9;12;18;16;143
"421835 TREVISO";-;-;1;-;2;-;-;1;1;-;2;-;1;8
"421840 TREZE DE MAIO";-;3;3;2;4;-;2;1;1;-;1;3;2;22
"421850 TREZE TILIAS";-;2;3;-;-;-;-;1;1;3;2;7;12;31
"421860 TROMBUDO CENTRAL";-;1;5;3;1;2;1;3;2;2;1;4;5;30
"421870 TUBARAO";-;2;6;2;5;5;3;5;2;1;4;3;5;43
"421875 TUNAPOLIS";-;4;5;10;2;2;1;3;3;2;4;3;9;48
"421880 TURVO";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"421885 UNIAO DO OESTE";-;2;-;1;-;-;-;2;-;1;-;-;3;9
"421890 URUBICI";-;1;1;-;-;-;1;-;-;2;3;-;2;10
"421895 URUPEMA";-;2;3;2;2;-;-;-;-;-;-;-;1;10
"421900 URUSSANGA";-;3;2;2;2;-;-;2;1;2;-;-;4;18
"421910 VARGEAO";-;-;2;1;3;1;2;-;1;-;3;2;2;17
"421915 VARGEM";-;6;2;-;-;-;3;-;-;1;1;1;-;14
"421917 VARGEM BONITA";-;2;2;3;4;2;-;1;3;2;3;2;3;27
"421920 VIDAL RAMOS";-;-;-;1;-;1;-;-;2;3;3;8;1;19
"421930 VIDEIRA";-;17;23;16;13;9;7;9;4;15;29;39;49;230
"421935 VITOR MEIRELES";-;2;2;7;1;4;-;-;6;4;4;6;4;40
"421940 WITMARSUM";-;7;1;5;5;2;2;6;1;1;3;1;3;37
"421950 XANXERE";-;19;8;13;14;6;4;8;8;9;14;14;22;139
"421960 XAVANTINA";-;7;6;3;2;3;4;1;4;4;4;-;2;40
"421970 XAXIM";-;9;4;6;6;-;3;3;1;7;-;8;11;58
"421985 ZORTEA";-;-;1;-;-;-;-;1;1;-;-;-;3;6
"422000 BALNEARIO RINCAO";-;1;1;1;1;-;-;-;-;-;-;-;3;7
" MUNICIPIO IGNORADO - RS";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"430003 ACEGUA";-;1;2;5;3;-;-;-;-;-;2;2;7;22
"430005 AGUA SANTA";-;2;1;-;-;-;-;-;-;-;-;2;-;5
"430010 AGUDO";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"430020 AJURICABA";-;1;-;-;2;2;-;2;1;1;-;-;-;9
"430030 ALECRIM";-;-;1;1;1;-;-;-;-;-;-;1;-;4
"430040 ALEGRETE";-;3;4;3;3;-;-;-;1;-;2;1;2;19
"430045 ALEGRIA";-;1;-;5;9;-;-;-;-;2;4;1;2;24
"430047 ALMIRANTE TAMANDARE DO SUL";-;-;1;-;1;-;-;2;2;-;-;-;3;9
"430050 ALPESTRE";-;4;2;4;4;3;1;2;2;2;2;-;4;30
"430055 ALTO ALEGRE";-;-;-;-;-;1;-;-;-;-;-;-;1;2
"430057 ALTO FELIZ";-;9;7;1;5;1;-;-;-;1;5;2;4;35
"430060 ALVORADA";-;3;1;2;-;-;2;1;1;2;2;-;2;16
"430063 AMARAL FERRADOR";-;-;-;-;-;-;-;2;2;-;1;3;2;10
"430064 AMETISTA DO SUL";-;4;3;6;2;1;-;1;2;-;-;1;4;24
"430066 ANDRE DA ROCHA";-;1;-;1;-;1;1;-;-;2;1;1;1;9
"430070 ANTA GORDA";-;-;1;5;1;2;1;1;1;1;-;-;-;13
"430080 ANTONIO PRADO";-;10;15;5;15;1;4;3;1;10;7;15;14;100
"430087 ARARICA";-;1;-;-;2;-;-;1;1;-;-;-;1;6
"430090 ARATIBA";-;6;2;4;2;1;1;-;-;2;7;2;3;30
"430100 ARROIO DO MEIO";-;2;2;-;1;-;2;-;2;4;2;1;5;21
"430105 ARROIO DO SAL";-;10;3;4;5;7;-;2;-;1;4;1;4;41
"430107 ARROIO DO PADRE";-;-;1;1;-;-;1;-;1;-;1;-;2;7
"430110 ARROIO DOS RATOS";-;-;-;1;-;-;-;-;-;-;-;-;1;2
"430120 ARROIO DO TIGRE";-;6;2;5;7;3;-;2;2;2;7;2;2;40
"430130 ARROIO GRANDE";-;8;1;2;1;1;1;-;-;1;1;4;4;24
"430140 ARVOREZINHA";-;3;4;3;9;4;1;8;4;11;6;9;9;71
"430150 AUGUSTO PESTANA";-;-;-;1;1;-;-;-;-;-;-;-;2;4
"430155 AUREA";-;3;2;-;1;-;-;1;-;1;-;-;1;9
"430160 BAGE";-;4;-;1;4;-;-;-;-;-;-;2;1;12
"430163 BALNEARIO PINHAL";-;2;-;2;-;-;-;-;-;-;-;-;-;4
"430165 BARAO";-;-;2;-;4;2;-;-;1;2;2;1;-;14
"430170 BARAO DE COTEGIPE";-;8;4;4;-;2;1;-;3;9;2;5;6;44
"430175 BARAO DO TRIUNFO";-;3;1;-;1;-;1;1;-;-;1;1;2;11
"430180 BARRACAO";-;2;5;5;5;3;-;-;4;5;1;4;5;39
"430185 BARRA DO GUARITA";-;-;-;-;-;-;1;1;-;1;1;-;-;4
"430187 BARRA DO QUARAI";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"430190 BARRA DO RIBEIRO";-;-;-;1;-;-;-;-;-;-;-;-;1;2
"430192 BARRA DO RIO AZUL";-;1;-;1;-;-;-;-;-;-;-;-;1;3
"430195 BARRA FUNDA";-;-;2;2;-;2;-;-;1;1;-;1;1;10
"430200 BARROS CASSAL";-;28;18;19;27;11;6;14;13;15;11;13;18;193
"430205 BENJAMIN CONSTANT DO SUL";-;1;5;2;-;-;-;-;-;-;-;-;2;10
"430210 BENTO GONCALVES";-;62;42;24;32;9;11;6;15;19;25;43;68;356
"430215 BOA VISTA DAS MISSOES";-;1;1;-;-;-;-;-;-;1;-;2;-;5
"430220 BOA VISTA DO BURICA";-;4;5;8;-;1;2;4;1;2;6;3;6;42
"430222 BOA VISTA DO CADEADO";-;-;2;-;-;-;-;-;-;-;1;-;2;5
"430225 BOA VISTA DO SUL";-;-;-;-;1;1;1;1;-;4;1;-;-;9
"430230 BOM JESUS";-;-;-;2;1;1;-;-;1;1;3;2;-;11
"430235 BOM PRINCIPIO";-;1;-;3;3;-;-;2;-;-;1;3;2;15
"430237 BOM PROGRESSO";-;-;-;1;-;-;-;-;1;1;-;-;1;4
"430240 BOM RETIRO DO SUL";-;3;4;3;3;2;2;3;1;2;1;4;1;29
"430245 BOQUEIRAO DO LEAO";-;1;-;-;-;-;-;1;-;-;-;-;1;3
"430250 BOSSOROCA";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"430258 BOZANO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"430260 BRAGA";-;-;-;-;-;1;1;-;-;-;-;1;2;5
"430270 BUTIA";-;1;-;1;-;-;-;-;-;-;-;1;-;3
"430280 CACAPAVA DO SUL";-;3;2;5;-;1;1;2;-;2;1;7;3;27
"430290 CACEQUI";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"430300 CACHOEIRA DO SUL";-;14;7;10;3;2;2;3;1;6;4;16;13;81
"430310 CACHOEIRINHA";-;2;-;-;-;-;-;-;-;-;-;1;2;5
"430320 CACIQUE DOBLE";-;4;2;4;5;1;-;-;-;-;1;-;5;22
"430330 CAIBATE";-;1;-;-;3;2;-;-;1;2;1;-;7;17
"430340 CAICARA";-;4;4;6;-;2;1;1;3;1;1;5;6;34
