2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/pairbr.def
Work-Related Noise Induced Hearing Loss
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"500720 RIO BRILHANTE";-;-;-;-;-;1;-;1;-;-;-;-;2
"500769 SAO GABRIEL DO OESTE";-;-;-;-;-;-;-;-;1;1;-;-;2
"500793 SONORA";-;-;-;-;-;-;-;1;-;-;-;-;1
"500800 TERENOS";-;1;-;-;-;-;-;-;-;-;-;-;1
"500830 TRES LAGOAS";1;-;-;2;2;4;1;-;1;-;-;1;12
"500840 VICENTINA";-;-;-;-;-;-;-;-;-;-;1;-;1
"510455 ITAUBA";1;-;-;-;-;-;-;-;-;-;-;-;1
"510704 PRIMAVERA DO LESTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"520005 ABADIA DE GOIAS";1;-;-;-;-;-;-;-;-;-;-;-;1
"520013 ACREUNA";-;-;-;1;-;-;-;-;-;-;-;-;1
"520025 AGUAS LINDAS DE GOIAS";-;1;3;1;-;-;-;-;-;-;-;-;5
"520110 ANAPOLIS";-;-;-;-;1;-;-;1;1;-;-;-;3
"520140 APARECIDA DE GOIANIA";24;9;3;11;9;10;6;8;12;15;12;3;122
"520180 ARAGOIANIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"520330 BELA VISTA DE GOIAS";1;-;-;-;-;-;1;-;-;-;-;-;2
"520350 BOM JESUS DE GOIAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"520547 CHAPADAO DO CEU";-;-;-;-;-;-;-;-;-;1;-;-;1
"520552 COLINAS DO SUL";-;-;-;-;-;-;-;-;-;1;-;-;1
"520570 CORREGO DO OURO";-;-;-;-;-;-;-;-;-;-;-;1;1
"520640 CRIXAS";7;-;-;-;2;1;-;-;-;-;-;-;10
"520800 FORMOSA";-;-;-;1;1;1;-;-;-;-;1;-;4
"520840 GOIANAPOLIS";1;-;-;-;-;-;-;-;1;-;-;-;2
"520870 GOIANIA";28;9;13;14;6;12;13;6;5;8;8;5;127
"520880 GOIANIRA";2;1;-;1;-;-;1;-;-;-;-;-;5
"520970 HIDROLANDIA";1;-;-;-;-;1;1;1;-;-;-;-;4
"521020 IPORA";-;-;-;-;-;-;-;1;-;-;-;-;1
"521250 LUZIANIA";-;-;-;-;1;-;1;1;-;1;1;-;5
"521450 NEROPOLIS";-;1;-;-;-;-;-;-;-;1;-;-;2
"521523 NOVO GAMA";-;-;-;-;-;1;1;1;-;-;-;-;3
"521740 PIRES DO RIO";-;-;-;-;-;-;-;-;-;-;-;1;1
"521760 PLANALTINA";-;-;-;1;2;2;1;1;-;-;-;-;7
"521973 SANTO ANTONIO DE GOIAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"522045 SENADOR CANEDO";8;4;1;3;-;1;-;1;-;2;1;-;21
"522119 TEREZOPOLIS DE GOIAS";-;-;-;-;-;2;-;-;-;-;1;-;3
"522140 TRINDADE";3;2;1;-;-;-;-;-;1;-;1;-;8
"522185 VALPARAISO DE GOIAS";-;1;-;-;-;-;-;1;1;2;-;-;5
"530010 BRASILIA";3;13;40;48;28;67;30;38;30;27;25;11;360
"Total";166;191;228;243;217;270;211;287;290;208;259;136;2706
&
