2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis in Pregnant Women
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"260080 ALTINHO";-;6;2;5;7;5;4;6;2;3;7;7;2;56
"260090 AMARAJI";-;3;4;9;3;4;5;2;7;-;4;1;3;45
"260100 ANGELIM";-;2;1;3;-;-;1;3;2;1;2;-;2;17
"260105 ARACOIABA";-;2;5;3;6;8;6;5;2;3;3;9;7;59
"260110 ARARIPINA";-;22;22;18;13;16;11;17;20;11;13;22;11;196
"260120 ARCOVERDE";-;16;21;24;16;22;20;17;19;12;11;6;11;195
"260130 BARRA DE GUABIRABA";-;4;3;3;3;1;1;1;3;2;2;-;-;23
"260140 BARREIROS";-;2;8;14;9;11;8;11;9;4;4;2;7;89
"260150 BELEM DE MARIA";-;1;1;2;2;-;1;1;-;-;1;-;-;9
"260160 BELEM DE SAO FRANCISCO";-;3;5;4;2;1;2;2;3;1;1;1;2;27
"260170 BELO JARDIM";-;12;12;11;8;11;6;13;13;8;10;10;14;128
"260180 BETANIA";-;-;1;-;2;2;2;-;2;-;-;-;3;12
"260190 BEZERROS";-;5;11;11;4;7;8;11;4;8;4;7;11;91
"260200 BODOCO";-;1;-;3;-;1;1;1;-;1;-;1;2;11
"260210 BOM CONSELHO";-;11;12;8;8;3;4;4;12;10;4;4;5;85
"260220 BOM JARDIM";-;4;4;7;2;1;1;4;2;-;1;2;-;28
"260230 BONITO";-;8;3;7;5;3;4;2;4;5;6;8;5;60
"260240 BREJAO";-;-;1;2;1;1;-;1;1;2;1;-;2;12
"260250 BREJINHO";-;1;1;1;1;-;2;1;-;-;1;1;-;9
"260260 BREJO DA MADRE DE DEUS";-;17;8;11;12;11;10;10;5;7;9;7;15;122
"260270 BUENOS AIRES";-;7;-;4;2;4;4;6;3;9;4;5;4;52
"260280 BUIQUE";-;7;6;7;4;2;4;2;8;7;8;6;5;66
"260290 CABO DE SANTO AGOSTINHO";-;73;69;50;46;62;51;45;39;48;47;46;44;620
"260300 CABROBO";-;13;5;8;5;6;4;3;4;3;5;1;1;58
"260310 CACHOEIRINHA";-;4;1;3;3;3;2;-;6;2;5;4;5;38
"260320 CAETES";-;4;3;1;2;2;1;2;-;-;1;1;1;18
"260330 CALCADO";-;-;-;-;-;3;-;2;-;-;-;1;-;6
"260340 CALUMBI";-;-;-;-;-;1;-;1;-;1;-;2;-;5
"260345 CAMARAGIBE";-;54;51;59;29;57;45;48;46;39;38;31;37;534
"260350 CAMOCIM DE SAO FELIX";-;2;-;6;1;5;5;4;2;1;-;1;3;30
"260360 CAMUTANGA";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"260370 CANHOTINHO";-;2;1;4;2;2;2;2;1;4;2;1;2;25
"260380 CAPOEIRAS";-;3;2;-;3;3;1;2;4;1;1;-;2;22
"260390 CARNAIBA";-;1;-;1;2;3;-;-;-;2;1;1;1;12
"260392 CARNAUBEIRA DA PENHA";-;-;1;1;1;-;3;-;1;2;-;4;1;14
"260400 CARPINA";-;11;14;22;14;10;11;13;14;20;11;11;14;165
"260410 CARUARU";-;70;69;65;78;75;78;71;76;59;69;63;78;851
"260415 CASINHAS";-;-;-;1;1;1;1;-;4;2;-;2;-;12
"260420 CATENDE";-;10;11;9;10;7;11;2;7;5;4;4;3;83
"260430 CEDRO";-;1;3;1;5;2;3;-;2;1;-;5;-;23
"260440 CHA DE ALEGRIA";-;3;4;1;3;2;3;3;6;3;2;5;6;41
"260450 CHA GRANDE";-;3;2;4;1;7;2;5;-;-;3;4;1;32
"260460 CONDADO";-;6;5;10;9;7;3;6;7;3;6;3;3;68
"260470 CORRENTES";-;1;-;1;2;2;-;1;1;-;-;1;-;9
"260480 CORTES";-;4;2;2;-;2;-;-;-;1;-;-;-;11
"260490 CUMARU";-;1;1;2;-;2;4;2;1;2;1;3;3;22
"260500 CUPIRA";-;5;2;10;1;2;4;4;2;2;3;4;3;42
"260510 CUSTODIA";-;5;2;3;3;4;3;2;9;4;6;1;4;46
"260515 DORMENTES";-;3;-;4;2;-;1;1;-;4;4;-;-;19
"260520 ESCADA";-;5;16;10;8;12;7;11;12;9;7;12;6;115
"260530 EXU";-;2;2;3;2;3;2;1;3;4;-;5;2;29
"260540 FEIRA NOVA";-;4;3;4;6;-;3;-;2;3;1;4;4;34
"260545 FERNANDO DE NORONHA";-;2;2;-;-;-;-;-;-;1;-;-;1;6
"260550 FERREIROS";-;-;2;-;-;-;2;-;-;-;2;1;1;8
"260560 FLORES";-;-;5;2;1;-;-;-;1;-;2;2;3;16
"260570 FLORESTA";-;3;11;5;6;11;7;5;3;2;8;3;4;68
"260580 FREI MIGUELINHO";-;2;2;2;1;-;2;2;1;-;1;1;-;14
"260590 GAMELEIRA";-;3;5;4;2;1;1;4;4;3;3;6;2;38
"260600 GARANHUNS";-;23;24;31;30;25;21;17;19;32;13;16;23;274
"260610 GLORIA DO GOITA";-;3;3;2;6;8;3;5;6;4;6;3;-;49
"260620 GOIANA";-;28;17;18;16;23;14;16;15;17;14;18;16;212
"260630 GRANITO";-;1;1;-;1;-;-;1;-;1;-;-;1;6
"260640 GRAVATA";-;8;13;14;11;10;17;9;18;22;6;13;12;153
"260650 IATI";-;2;1;1;-;2;3;2;-;1;2;-;3;17
"260660 IBIMIRIM";-;4;2;2;3;1;1;1;3;2;3;2;1;25
"260670 IBIRAJUBA";-;-;-;-;1;2;-;-;2;-;1;1;-;7
"260680 IGARASSU";-;31;23;35;28;29;21;18;18;28;13;24;15;283
"260690 IGUARACY";-;1;1;-;1;2;2;2;1;-;-;-;1;11
"260700 INAJA";-;5;1;-;4;3;6;1;-;4;4;7;-;35
"260710 INGAZEIRA";-;2;-;1;1;-;-;-;-;-;-;-;-;4
"260720 IPOJUCA";-;28;24;34;26;31;27;26;24;19;20;31;24;314
"260730 IPUBI";-;3;3;-;1;1;7;2;3;-;1;2;-;23
"260740 ITACURUBA";-;2;2;2;-;2;-;1;-;-;-;1;-;10
"260750 ITAIBA";-;-;4;2;3;2;1;7;1;1;5;2;1;29
"260760 ILHA DE ITAMARACA";-;7;8;7;12;3;6;4;3;6;4;3;7;70
"260765 ITAMBE";-;6;4;8;5;9;8;4;6;5;3;7;7;72
"260770 ITAPETIM";-;1;2;1;-;1;-;2;1;-;3;1;1;13
"260775 ITAPISSUMA";-;6;7;15;7;8;4;8;10;3;7;4;6;85
"260780 ITAQUITINGA";-;3;4;2;1;4;5;3;3;-;5;2;-;32
"260790 JABOATAO DOS GUARARAPES";-;158;172;184;167;166;134;141;192;180;162;173;175;2004
"260795 JAQUEIRA";-;4;1;1;-;1;1;2;5;1;2;2;1;21
"260800 JATAUBA";-;-;-;-;5;3;2;5;2;6;3;1;1;28
"260805 JATOBA";-;1;2;2;4;4;3;4;2;1;1;1;7;32
"260810 JOAO ALFREDO";-;1;2;3;2;2;1;3;3;2;1;1;2;23
"260820 JOAQUIM NABUCO";-;1;1;3;2;1;1;-;1;2;4;1;1;18
"260825 JUCATI";-;1;-;1;1;-;-;-;2;-;1;-;-;6
"260830 JUPI";-;1;4;2;1;3;-;-;1;-;1;-;1;14
"260840 JUREMA";-;1;3;1;2;-;1;-;1;-;4;2;1;16
"260845 LAGOA DO CARRO";-;2;-;1;6;3;6;3;3;1;4;2;4;35
"260850 LAGOA DE ITAENGA";-;6;3;2;4;8;5;3;1;2;2;2;1;39
"260860 LAGOA DO OURO";-;3;3;1;4;1;-;1;1;1;-;1;-;16
"260870 LAGOA DOS GATOS";-;3;2;2;4;3;3;-;2;-;1;4;1;25
"260875 LAGOA GRANDE";-;3;4;5;3;5;3;8;7;4;7;5;3;57
"260880 LAJEDO";-;3;-;4;2;3;3;1;2;-;1;1;3;23
"260890 LIMOEIRO";-;8;5;8;7;8;10;9;8;8;11;6;6;94
"260900 MACAPARANA";-;4;2;2;1;4;2;5;2;2;3;-;3;30
"260910 MACHADOS";-;1;2;3;1;2;1;1;1;1;2;2;1;18
"260915 MANARI";-;-;2;4;-;1;3;3;-;3;1;-;1;18
"260920 MARAIAL";-;3;1;1;-;2;1;1;1;1;1;3;2;17
"260930 MIRANDIBA";-;1;4;1;2;2;-;-;-;1;-;-;2;13
"260940 MORENO";-;14;12;23;10;21;15;14;16;9;9;9;12;164
"260950 NAZARE DA MATA";-;3;3;7;7;5;8;6;5;4;2;7;1;58
"260960 OLINDA";-;120;92;113;105;93;104;100;100;112;83;89;115;1226
"260970 OROBO";-;-;1;-;-;1;-;-;-;1;2;3;-;8
"260980 OROCO";-;1;4;1;4;6;4;4;1;-;4;3;2;34
"260990 OURICURI";-;7;7;10;5;5;5;4;12;4;4;8;1;72
"261000 PALMARES";-;15;10;15;9;12;6;12;8;15;9;9;10;130
"261010 PALMEIRINA";-;1;1;2;1;1;2;1;1;1;-;-;-;11
"261020 PANELAS";-;1;2;4;5;3;4;5;1;2;-;1;5;33
"261030 PARANATAMA";-;1;-;2;-;-;-;-;-;2;-;-;1;6
"261040 PARNAMIRIM";-;5;1;1;1;2;2;1;3;1;2;-;3;22
"261050 PASSIRA";-;3;3;3;6;2;3;1;1;1;1;6;-;30
"261060 PAUDALHO";-;15;6;17;21;17;12;6;11;14;14;13;11;157
"261070 PAULISTA";-;78;65;81;57;71;51;45;53;44;63;64;74;746
"261080 PEDRA";-;4;4;4;-;4;1;5;6;-;1;3;1;33
"261090 PESQUEIRA";-;7;11;13;6;11;4;3;5;4;8;1;3;76
"261100 PETROLANDIA";-;2;-;5;3;3;4;1;5;2;2;3;4;34
"261110 PETROLINA";-;66;89;79;81;78;70;50;71;71;66;90;72;883
"261120 POCAO";-;-;1;2;3;-;1;1;2;-;-;-;3;13
"261130 POMBOS";-;6;6;7;4;1;2;7;10;7;3;7;5;65
"261140 PRIMAVERA";-;3;2;-;1;-;1;5;2;3;1;2;1;21
"261150 QUIPAPA";-;1;1;5;3;1;2;2;3;2;1;1;2;24
"261153 QUIXABA";-;-;-;1;1;-;-;1;-;-;1;-;-;4
"261160 RECIFE";-;441;462;485;449;436;407;430;421;376;411;418;383;5119
"261170 RIACHO DAS ALMAS";-;-;4;-;-;-;-;3;2;2;1;1;-;13
"261180 RIBEIRAO";-;4;2;6;5;1;5;2;7;3;6;3;3;47
"261190 RIO FORMOSO";-;4;3;3;6;3;3;2;-;1;1;5;2;33
"261200 SAIRE";-;2;1;1;2;1;-;-;-;-;1;-;1;9
"261210 SALGADINHO";-;-;-;1;-;-;-;-;-;-;-;2;-;3
"261220 SALGUEIRO";-;8;7;18;11;9;6;7;14;7;7;14;7;115
"261230 SALOA";-;1;1;2;2;-;3;2;2;-;1;3;2;19
"261240 SANHARO";-;6;4;-;1;3;3;3;6;2;2;1;5;36
"261245 SANTA CRUZ";-;3;2;1;2;1;1;4;-;1;1;1;-;17
"261247 SANTA CRUZ DA BAIXA VERDE";-;-;-;1;-;-;-;1;-;-;2;-;1;5
"261250 SANTA CRUZ DO CAPIBARIBE";-;18;28;35;26;34;22;26;20;26;30;20;20;305
"261255 SANTA FILOMENA";-;-;2;-;1;1;-;-;1;-;-;-;4;9
"261260 SANTA MARIA DA BOA VISTA";-;6;6;3;6;5;4;5;8;6;5;5;6;65
"261270 SANTA MARIA DO CAMBUCA";-;2;-;1;-;1;2;1;1;3;-;2;-;13
"261280 SANTA TEREZINHA";-;3;1;2;1;1;-;-;-;1;1;2;-;12
"261290 SAO BENEDITO DO SUL";-;1;-;1;2;-;2;-;-;1;1;1;1;10
"261300 SAO BENTO DO UNA";-;12;6;11;6;7;8;6;7;4;3;5;4;79
"261310 SAO CAITANO";-;5;8;2;6;4;6;4;2;3;6;11;7;64
"261320 SAO JOAO";-;-;3;2;2;1;2;1;2;3;1;4;-;21
"261330 SAO JOAQUIM DO MONTE";-;1;2;4;-;2;6;5;3;3;5;6;1;38
"261340 SAO JOSE DA COROA GRANDE";-;4;3;1;4;4;2;1;2;2;2;3;-;28
"261350 SAO JOSE DO BELMONTE";-;5;3;2;2;3;1;5;1;1;3;3;3;32
"261360 SAO JOSE DO EGITO";-;6;1;6;2;5;4;5;2;1;4;3;2;41
"261370 SAO LOURENCO DA MATA";-;28;27;27;35;39;31;24;34;17;12;20;23;317
"261380 SAO VICENTE FERRER";-;2;4;4;1;2;1;3;4;4;3;3;1;32
"261390 SERRA TALHADA";-;18;9;11;12;17;18;19;12;18;17;17;11;179
"261400 SERRITA";-;1;2;1;2;2;2;1;1;2;4;2;-;20
"261410 SERTANIA";-;4;1;2;1;1;2;1;3;6;2;1;2;26
"261420 SIRINHAEM";-;6;7;7;4;9;2;4;3;4;5;7;7;65
"261430 MOREILANDIA";-;-;-;1;2;-;2;-;-;-;1;-;2;8
"261440 SOLIDAO";-;2;-;-;1;1;-;-;1;1;-;-;-;6
"261450 SURUBIM";-;1;7;2;4;5;4;6;2;1;4;2;2;40
"261460 TABIRA";-;5;3;5;2;4;3;1;4;3;2;3;-;35
"261470 TACAIMBO";-;1;2;-;3;-;1;1;3;1;3;-;3;18
"261480 TACARATU";-;2;-;2;-;2;1;1;1;-;1;1;2;13
"261485 TAMANDARE";-;4;12;10;7;5;6;5;4;7;5;6;6;77
"261500 TAQUARITINGA DO NORTE";-;2;6;9;3;3;3;2;3;6;1;6;4;48
"261510 TEREZINHA";-;-;2;-;3;1;-;1;-;1;1;2;2;13
"261520 TERRA NOVA";-;-;1;-;-;1;2;3;-;1;-;-;-;8
"261530 TIMBAUBA";-;8;5;8;5;6;15;9;9;10;7;8;8;98
"261540 TORITAMA";-;11;6;7;9;1;6;5;5;3;5;3;6;67
"261550 TRACUNHAEM";-;1;8;2;2;8;3;2;3;2;3;-;3;37
"261560 TRINDADE";-;7;6;13;5;11;8;8;12;5;2;6;8;91
"261570 TRIUNFO";-;1;1;-;-;1;-;1;-;-;-;1;-;5
"261580 TUPANATINGA";-;3;2;4;-;7;-;2;3;7;5;3;1;37
"261590 TUPARETAMA";-;-;1;-;1;-;-;2;-;1;-;-;-;5
"261600 VENTUROSA";-;4;3;1;1;1;-;1;-;2;-;3;-;16
"261610 VERDEJANTE";-;1;-;-;2;1;-;-;-;1;1;1;-;7
"261618 VERTENTE DO LERIO";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"261620 VERTENTES";-;1;3;-;2;2;2;1;2;3;1;-;2;19
"261630 VICENCIA";-;2;8;6;8;7;2;3;4;5;1;4;2;52
"261640 VITORIA DE SANTO ANTAO";-;36;44;48;38;35;22;28;25;26;38;30;28;398
"261650 XEXEU";-;3;3;1;2;3;1;1;1;2;1;1;-;19
"270010 AGUA BRANCA";-;-;2;2;3;2;1;-;1;1;1;-;-;13
"270020 ANADIA";-;-;-;2;1;-;-;4;2;-;1;1;-;11
"270030 ARAPIRACA";-;7;17;18;11;19;15;8;15;12;9;10;8;149
"270040 ATALAIA";-;10;14;15;8;15;11;11;15;8;12;12;5;136
"270050 BARRA DE SANTO ANTONIO";-;4;5;4;1;7;5;3;5;3;2;2;5;46
"270060 BARRA DE SAO MIGUEL";-;2;-;1;-;-;2;1;2;-;1;2;-;11
"270070 BATALHA";-;5;2;5;3;1;1;1;3;-;1;1;2;25
"270080 BELEM";-;-;-;1;-;-;-;1;1;-;-;1;-;4
"270090 BELO MONTE";-;-;-;-;-;-;2;-;1;-;-;-;-;3
"270100 BOCA DA MATA";-;1;2;1;-;2;1;2;2;2;3;1;3;20
"270110 BRANQUINHA";-;5;1;4;3;-;1;1;-;-;2;1;1;19
"270120 CACIMBINHAS";-;-;4;2;2;-;2;1;-;1;-;-;3;15
"270130 CAJUEIRO";-;4;7;11;8;5;9;3;3;2;5;7;1;65
"270135 CAMPESTRE";-;3;1;4;1;1;-;2;-;1;1;-;2;16
"270140 CAMPO ALEGRE";-;4;10;3;5;5;2;1;4;8;6;5;2;55
"270150 CAMPO GRANDE";-;-;-;-;-;-;-;-;1;1;-;1;-;3
"270160 CANAPI";-;1;2;4;3;2;-;-;3;1;4;1;4;25
"270170 CAPELA";-;1;4;1;3;1;2;5;1;-;2;1;1;22
"270180 CARNEIROS";-;-;2;3;3;4;2;3;2;2;-;1;2;24
"270190 CHA PRETA";-;2;1;-;1;2;1;3;-;-;-;1;-;11
"270200 COITE DO NOIA";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"270210 COLONIA LEOPOLDINA";-;1;4;5;4;3;2;3;3;4;5;2;2;38
"270220 COQUEIRO SECO";-;2;1;1;1;3;-;-;3;2;1;2;2;18
"270230 CORURIPE";-;10;8;9;10;3;6;4;5;4;7;7;5;78
"270235 CRAIBAS";-;3;4;3;3;1;3;2;2;2;5;-;-;28
"270240 DELMIRO GOUVEIA";-;5;7;9;9;8;7;2;4;3;6;1;4;65
"270250 DOIS RIACHOS";-;1;1;1;-;1;1;-;-;1;-;1;-;7
"270255 ESTRELA DE ALAGOAS";-;2;-;1;1;-;-;-;1;-;-;-;1;6
"270260 FEIRA GRANDE";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"270270 FELIZ DESERTO";-;3;-;1;2;2;-;3;-;-;1;-;3;15
"270280 FLEXEIRAS";-;2;1;2;1;1;2;-;2;-;-;-;-;11
"270290 GIRAU DO PONCIANO";-;1;1;-;1;1;-;2;2;1;1;-;-;10
"270300 IBATEGUARA";-;-;-;1;2;3;-;1;3;1;2;2;1;16
"270310 IGACI";-;1;-;2;2;1;3;-;-;1;1;1;1;13
"270320 IGREJA NOVA";-;2;3;1;-;-;2;-;1;2;2;-;2;15
"270330 INHAPI";-;2;1;4;2;1;2;4;1;3;2;5;1;28
"270340 JACARE DOS HOMENS";-;-;2;-;2;-;-;-;1;1;-;-;3;9
"270350 JACUIPE";-;-;1;3;1;2;-;2;-;-;2;-;1;12
"270360 JAPARATINGA";-;-;2;3;4;-;2;3;2;3;2;-;-;21
"270370 JARAMATAIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"270375 JEQUIA DA PRAIA";-;-;1;2;2;1;-;1;-;-;1;-;1;9
"270380 JOAQUIM GOMES";-;-;3;11;4;2;5;2;1;-;1;3;3;35
"270390 JUNDIA";-;-;-;4;-;-;1;-;2;1;1;-;-;9
"270400 JUNQUEIRO";-;4;2;5;1;2;3;3;2;-;1;1;-;24
"270410 LAGOA DA CANOA";-;-;-;-;2;1;-;2;2;1;1;-;2;11
"270420 LIMOEIRO DE ANADIA";-;1;2;-;-;2;1;1;1;1;2;2;1;14
"270430 MACEIO";-;224;226;271;217;242;227;205;202;202;226;231;180;2653
"270440 MAJOR ISIDORO";-;2;2;-;3;1;2;1;-;-;3;6;-;20
"270450 MARAGOGI";-;10;23;15;10;10;8;15;12;12;7;14;10;146
"270460 MARAVILHA";-;2;1;1;-;1;-;1;3;-;-;1;1;11
"270470 MARECHAL DEODORO";-;10;16;14;17;17;18;20;13;16;24;20;10;195
"270480 MARIBONDO";-;-;1;1;-;1;-;-;1;-;-;1;-;5
"270490 MAR VERMELHO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"270500 MATA GRANDE";-;3;2;-;4;-;2;1;3;1;6;6;2;30
"270510 MATRIZ DE CAMARAGIBE";-;7;7;8;11;9;5;6;4;7;4;2;2;72
"270520 MESSIAS";-;4;5;7;3;5;6;8;9;4;4;4;2;61
"270530 MINADOR DO NEGRAO";-;-;-;-;-;-;1;-;-;-;3;-;1;5
"270540 MONTEIROPOLIS";-;1;2;-;-;-;-;-;1;-;-;1;-;5
"270550 MURICI";-;4;6;2;4;5;5;4;2;7;5;5;2;51
"270560 NOVO LINO";-;-;-;1;1;2;-;-;1;1;1;1;-;8
"270570 OLHO D'AGUA DAS FLORES";-;3;6;2;3;4;4;2;1;-;2;2;4;33
"270580 OLHO D'AGUA DO CASADO";-;-;-;1;-;2;-;-;-;1;-;-;-;4
"270590 OLHO D'AGUA GRANDE";-;2;-;-;-;-;-;1;1;-;-;-;-;4
"270600 OLIVENCA";-;2;1;-;2;1;-;2;1;1;2;-;-;12
"270610 OURO BRANCO";-;-;1;-;-;3;1;2;-;-;1;1;-;9
"270620 PALESTINA";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"270630 PALMEIRA DOS INDIOS";-;4;7;9;8;8;2;10;9;7;5;8;5;82
"270640 PAO DE ACUCAR";-;2;1;2;1;3;1;2;1;2;-;2;-;17
"270642 PARICONHA";-;1;1;-;-;-;-;-;1;-;-;-;1;4
"270644 PARIPUEIRA";-;3;3;4;1;1;3;3;1;-;2;3;2;26
"270650 PASSO DE CAMARAGIBE";-;2;5;-;2;3;-;2;2;2;5;-;4;27
"270660 PAULO JACINTO";-;3;-;-;1;1;1;-;-;2;-;-;1;9
"270670 PENEDO";-;20;7;13;11;7;4;10;8;15;8;11;16;130
"270680 PIACABUCU";-;2;3;4;4;2;2;4;4;1;1;1;1;29
"270690 PILAR";-;15;8;12;7;4;7;6;6;8;9;7;4;93
"270700 PINDOBA";-;2;-;2;-;-;-;-;1;1;2;1;1;10
"270710 PIRANHAS";-;-;2;2;2;2;2;1;1;-;5;2;1;20
"270720 POCO DAS TRINCHEIRAS";-;1;-;1;-;-;1;-;-;1;-;1;1;6
"270730 PORTO CALVO";-;5;6;1;4;7;4;5;2;1;5;2;5;47
"270740 PORTO DE PEDRAS";-;1;-;-;4;2;2;3;1;-;-;-;-;13
"270750 PORTO REAL DO COLEGIO";-;2;1;2;1;6;2;5;2;2;2;2;1;28
"270760 QUEBRANGULO";-;3;2;1;2;1;1;1;2;1;2;-;1;17
"270770 RIO LARGO";-;19;19;21;17;23;27;19;20;12;17;16;11;221
"270780 ROTEIRO";-;-;2;1;4;1;-;2;1;1;1;3;-;16
"270790 SANTA LUZIA DO NORTE";-;1;-;3;1;1;2;1;5;1;2;1;-;18
"270800 SANTANA DO IPANEMA";-;6;6;4;5;2;4;10;6;1;3;2;5;54
"270810 SANTANA DO MUNDAU";-;1;1;3;1;5;2;1;3;1;4;4;-;26
"270820 SAO BRAS";-;-;1;-;-;-;-;-;-;-;-;1;1;3
"270830 SAO JOSE DA LAJE";-;4;2;3;6;5;6;6;3;2;4;-;2;43
"270840 SAO JOSE DA TAPERA";-;4;3;4;5;3;6;2;3;3;2;3;2;40
"270850 SAO LUIS DO QUITUNDE";-;2;4;8;7;2;2;4;5;4;4;9;6;57
"270860 SAO MIGUEL DOS CAMPOS";-;1;5;4;4;2;6;9;5;1;2;7;2;48
"270870 SAO MIGUEL DOS MILAGRES";-;1;-;-;2;3;-;4;2;1;5;-;2;20
"270880 SAO SEBASTIAO";-;-;4;2;1;-;1;2;1;3;1;-;2;17
"270890 SATUBA";-;-;4;3;1;3;1;1;2;4;4;-;-;23
"270895 SENADOR RUI PALMEIRA";-;2;1;2;1;-;1;2;-;2;3;-;-;14
"270910 TAQUARANA";-;-;1;-;1;-;-;2;-;1;-;1;-;6
"270915 TEOTONIO VILELA";-;6;6;6;3;10;10;13;5;3;7;3;5;77
"270920 TRAIPU";-;3;-;-;2;2;-;2;1;1;2;1;1;15
"270930 UNIAO DOS PALMARES";-;5;7;7;9;15;8;10;9;7;8;3;6;94
"270940 VICOSA";-;1;5;-;2;2;3;3;3;2;2;6;5;34
"280020 AQUIDABA";-;3;6;5;3;7;5;2;4;1;1;3;4;44
"280030 ARACAJU";-;125;123;133;114;127;124;118;117;114;135;141;89;1460
"280040 ARAUA";-;4;2;5;4;1;3;1;2;1;-;2;3;28
"280050 AREIA BRANCA";-;9;2;4;1;4;1;1;5;2;3;1;5;38
"280060 BARRA DOS COQUEIROS";-;11;4;15;12;9;11;11;8;6;2;11;10;110
"280067 BOQUIM";-;8;4;4;7;7;5;8;4;7;3;11;5;73
"280070 BREJO GRANDE";-;1;6;3;1;-;1;-;2;1;1;4;4;24
"280100 CAMPO DO BRITO";-;2;4;3;2;4;3;-;3;2;1;1;2;27
"280110 CANHOBA";-;-;-;-;-;-;1;1;-;-;1;-;-;3
"280120 CANINDE DE SAO FRANCISCO";-;6;15;4;7;12;8;7;8;10;7;8;7;99
"280130 CAPELA";-;11;16;5;7;12;7;5;9;7;6;5;8;98
"280140 CARIRA";-;2;1;1;-;1;1;-;-;2;1;-;-;9
"280150 CARMOPOLIS";-;2;9;6;5;4;7;3;4;3;4;7;2;56
"280160 CEDRO DE SAO JOAO";-;-;1;3;-;1;-;-;-;-;-;-;-;5
"280170 CRISTINAPOLIS";-;4;4;4;8;4;4;2;-;1;3;1;3;38
"280190 CUMBE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"280200 DIVINA PASTORA";-;-;1;1;1;1;1;1;1;3;1;1;3;15
"280210 ESTANCIA";-;28;20;20;23;27;20;25;18;26;27;16;18;268
"280220 FEIRA NOVA";-;-;-;2;1;1;3;2;2;1;3;-;4;19
"280230 FREI PAULO";-;1;1;4;-;2;1;-;3;-;1;-;2;15
"280240 GARARU";-;-;-;1;1;-;-;2;-;1;-;-;-;5
"280250 GENERAL MAYNARD";-;2;-;1;1;2;2;2;-;1;1;-;1;13
"280260 GRACHO CARDOSO";-;-;-;-;-;3;-;-;1;-;-;-;1;5
"280270 ILHA DAS FLORES";-;1;2;2;3;1;2;-;2;-;-;-;3;16
"280280 INDIAROBA";-;3;3;3;4;7;6;7;4;4;6;8;1;56
"280290 ITABAIANA";-;18;11;12;14;6;8;6;11;10;13;13;11;133
"280300 ITABAIANINHA";-;7;9;17;14;11;9;11;19;11;15;10;12;145
"280310 ITABI";-;2;1;-;-;1;1;-;-;-;1;1;-;7
"280320 ITAPORANGA D'AJUDA";-;10;8;12;9;10;6;10;5;3;6;4;6;89
"280330 JAPARATUBA";-;2;1;3;2;1;-;6;5;1;8;1;3;33
"280340 JAPOATA";-;1;2;3;2;4;2;2;3;1;2;-;-;22
"280350 LAGARTO";-;21;29;20;20;25;18;13;19;14;15;29;26;249
"280360 LARANJEIRAS";-;5;6;10;-;7;2;4;3;6;6;8;5;62
"280370 MACAMBIRA";-;3;2;-;1;-;3;1;2;-;-;-;1;13
"280380 MALHADA DOS BOIS";-;-;-;2;-;-;-;2;2;-;1;2;1;10
"280390 MALHADOR";-;2;1;1;2;3;3;1;1;2;2;3;2;23
"280400 MARUIM";-;7;8;8;7;10;9;7;4;6;3;4;7;80
"280410 MOITA BONITA";-;2;3;-;-;1;1;1;2;1;2;-;-;13
"280420 MONTE ALEGRE DE SERGIPE";-;2;3;6;4;3;2;1;1;1;1;7;2;33
"280430 MURIBECA";-;2;1;2;-;2;1;1;1;2;2;2;3;19
"280440 NEOPOLIS";-;3;4;5;-;4;1;-;4;3;1;1;2;28
"280445 NOSSA SENHORA APARECIDA";-;1;-;-;1;1;2;-;1;-;1;2;-;9
"280450 NOSSA SENHORA DA GLORIA";-;7;2;5;5;6;6;6;4;1;1;3;8;54
"280460 NOSSA SENHORA DAS DORES";-;3;1;3;3;8;4;9;4;3;11;3;7;59
"280470 NOSSA SENHORA DE LOURDES";-;-;-;-;-;-;2;1;-;2;1;2;2;10
"280480 NOSSA SENHORA DO SOCORRO";-;61;65;62;65;67;51;49;57;44;62;58;48;689
"280490 PACATUBA";-;3;5;3;2;3;-;-;4;1;3;2;2;28
"280500 PEDRA MOLE";-;-;1;-;1;-;-;-;-;1;-;-;1;4
"280510 PEDRINHAS";-;1;1;-;1;2;1;1;-;3;1;-;1;12
"280520 PINHAO";-;-;3;2;1;-;2;3;2;1;7;2;1;24
"280530 PIRAMBU";-;3;6;3;2;4;3;-;1;2;3;2;2;31
"280540 POCO REDONDO";-;4;4;8;-;2;-;3;3;3;1;2;2;32
"280550 POCO VERDE";-;1;1;2;-;5;1;2;4;1;4;2;3;26
"280560 PORTO DA FOLHA";-;3;2;1;5;3;3;1;1;1;2;-;3;25
