2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis in Pregnant Women
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"412140 REALEZA";-;4;-;3;3;4;9;3;2;2;1;2;2;35
"412150 REBOUCAS";-;1;-;-;-;3;-;-;2;-;-;-;-;6
"412160 RENASCENCA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"412170 RESERVA";-;1;-;2;1;-;1;1;-;1;1;1;-;9
"412175 RESERVA DO IGUACU";-;-;2;-;-;1;-;-;2;-;1;-;-;6
"412200 RIO AZUL";-;-;-;1;1;-;1;-;1;1;-;1;-;6
"412215 RIO BONITO DO IGUACU";-;-;1;-;1;-;-;1;3;3;2;1;-;12
"412220 RIO BRANCO DO SUL";-;2;1;4;1;2;4;2;1;2;-;3;3;25
"412230 RIO NEGRO";-;1;4;3;1;1;-;-;-;-;2;2;1;15
"412240 ROLANDIA";-;4;3;3;4;6;4;4;3;2;4;5;3;45
"412250 RONCADOR";-;2;-;-;1;-;-;-;1;-;1;-;-;5
"412265 ROSARIO DO IVAI";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"412280 SALGADO FILHO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"412290 SALTO DO ITARARE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"412300 SALTO DO LONTRA";-;-;1;2;2;2;1;-;-;-;-;-;-;8
"412310 SANTA AMELIA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"412330 SANTA CRUZ DE MONTE CASTELO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"412350 SANTA HELENA";-;3;2;2;2;3;-;-;1;-;-;1;-;14
"412360 SANTA INES";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"412370 SANTA ISABEL DO IVAI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"412380 SANTA IZABEL DO OESTE";-;-;1;2;-;1;1;1;-;-;-;-;2;8
"412382 SANTA LUCIA";-;-;-;-;-;1;1;-;-;-;-;-;-;2
"412385 SANTA MARIA DO OESTE";-;-;-;1;2;-;1;2;1;1;-;-;1;9
"412390 SANTA MARIANA";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"412402 SANTA TEREZA DO OESTE";-;4;2;2;3;2;-;1;2;-;-;-;-;16
"412405 SANTA TEREZINHA DE ITAIPU";-;2;-;2;2;-;-;-;1;-;-;-;1;8
"412410 SANTO ANTONIO DA PLATINA";-;2;-;-;-;1;-;-;1;-;-;-;-;4
"412440 SANTO ANTONIO DO SUDOESTE";-;1;1;1;1;2;-;-;1;1;-;-;2;10
"412460 SAO CARLOS DO IVAI";-;-;-;2;1;-;-;-;1;-;2;1;1;8
"412470 SAO JERONIMO DA SERRA";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"412480 SAO JOAO";-;1;1;3;1;-;-;-;-;-;-;-;-;6
"412500 SAO JOAO DO IVAI";-;-;-;-;-;1;-;-;-;-;-;-;1;2
"412510 SAO JOAO DO TRIUNFO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"412520 SAO JORGE D'OESTE";-;1;-;2;-;1;1;-;-;-;-;-;-;5
"412530 SAO JORGE DO IVAI";-;-;-;-;-;-;-;-;-;-;1;1;-;2
"412535 SAO JORGE DO PATROCINIO";-;-;1;-;-;-;1;-;-;-;-;-;1;3
"412540 SAO JOSE DA BOA VISTA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"412550 SAO JOSE DOS PINHAIS";-;15;14;10;9;18;7;8;5;16;12;8;9;131
"412560 SAO MATEUS DO SUL";-;2;-;3;6;1;1;1;2;2;1;-;-;19
"412570 SAO MIGUEL DO IGUACU";-;-;2;3;1;1;2;2;1;1;1;-;2;16
"412575 SAO PEDRO DO IGUACU";-;2;-;-;-;4;-;-;1;-;-;-;-;7
"412580 SAO PEDRO DO IVAI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"412590 SAO PEDRO DO PARANA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"412600 SAO SEBASTIAO DA AMOREIRA";-;1;-;1;-;-;-;-;-;-;1;-;1;4
"412610 SAO TOME";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"412620 SAPOPEMA";-;-;1;1;1;1;1;1;-;-;-;-;-;6
"412625 SARANDI";-;8;9;7;7;5;8;1;13;9;3;4;4;78
"412627 SAUDADE DO IGUACU";-;-;-;-;-;-;1;-;-;-;-;1;1;3
"412630 SENGES";-;-;2;1;3;-;2;2;1;-;-;3;1;15
"412650 SERTANOPOLIS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"412660 SIQUEIRA CAMPOS";-;2;-;1;-;-;-;2;-;-;-;-;-;5
"412665 SULINA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"412667 TAMARANA";-;-;1;-;1;1;2;-;-;-;-;-;-;5
"412680 TAPEJARA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"412700 TEIXEIRA SOARES";-;-;-;1;-;1;1;-;-;-;1;-;-;4
"412710 TELEMACO BORBA";-;1;3;-;1;2;4;4;2;3;-;-;3;23
"412720 TERRA BOA";-;-;1;2;1;2;-;-;-;-;-;1;-;7
"412730 TERRA RICA";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"412740 TERRA ROXA";-;1;1;-;2;2;1;-;-;-;2;1;-;10
"412750 TIBAGI";-;1;-;-;-;1;3;1;-;-;1;1;-;8
"412760 TIJUCAS DO SUL";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"412770 TOLEDO";-;10;8;7;11;7;9;3;9;2;2;3;3;74
"412785 TRES BARRAS DO PARANA";-;2;-;1;-;-;2;-;-;1;1;-;1;8
"412788 TUNAS DO PARANA";-;1;2;-;-;1;1;1;-;1;2;1;1;11
"412795 TUPASSI";-;-;1;1;-;-;-;-;-;1;-;1;-;4
"412796 TURVO";-;-;-;-;-;-;2;1;-;-;-;1;2;6
"412800 UBIRATA";-;-;-;-;1;1;-;1;-;-;-;-;-;3
"412810 UMUARAMA";-;1;4;3;4;5;6;1;1;2;1;1;3;32
"412820 UNIAO DA VITORIA";-;1;1;7;-;3;1;-;-;-;-;1;2;16
"412850 WENCESLAU BRAZ";-;1;2;-;-;1;1;1;1;2;-;-;-;9
"412853 VENTANIA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"412855 VERA CRUZ DO OESTE";-;1;-;-;1;-;1;-;-;-;-;1;-;4
"412860 VERE";-;1;-;3;-;-;-;-;-;-;1;-;-;5
"412865 VIRMOND";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"412870 VITORINO";-;-;-;-;2;-;2;-;-;-;-;-;-;4
"412880 XAMBRE";-;-;1;-;-;1;-;1;-;-;-;-;-;3
"420005 ABDON BATISTA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420010 ABELARDO LUZ";-;4;-;2;1;2;-;-;-;1;-;-;1;11
"420020 AGROLANDIA";-;-;1;-;-;-;-;-;-;1;-;-;-;2
"420030 AGRONOMICA";-;-;-;-;-;-;1;-;-;2;-;-;-;3
"420040 AGUA DOCE";-;1;-;-;-;1;2;-;-;1;-;-;1;6
"420055 AGUAS FRIAS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"420060 AGUAS MORNAS";-;-;-;-;2;-;-;-;1;-;-;-;-;3
"420070 ALFREDO WAGNER";-;-;-;1;-;-;1;1;-;-;-;-;-;3
"420080 ANCHIETA";-;-;-;-;-;1;-;1;-;-;-;-;1;3
"420100 ANITA GARIBALDI";-;1;-;-;-;-;1;1;-;-;-;-;-;3
"420120 ANTONIO CARLOS";-;-;-;-;1;-;-;-;-;-;-;-;1;2
"420125 APIUNA";-;-;-;-;-;-;-;-;-;1;-;1;-;2
"420130 ARAQUARI";-;4;1;5;6;6;1;-;2;4;4;3;1;37
"420140 ARARANGUA";-;9;6;1;2;5;6;4;6;4;1;3;7;54
"420150 ARMAZEM";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"420160 ARROIO TRINTA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"420170 ASCURRA";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"420190 AURORA";-;-;1;-;-;-;-;-;-;1;-;-;-;2
"420195 BALNEARIO ARROIO DO SILVA";-;1;-;-;1;-;3;-;-;1;1;2;-;9
"420200 BALNEARIO CAMBORIU";-;8;3;5;5;2;3;2;4;2;4;-;3;41
"420205 BALNEARIO BARRA DO SUL";-;-;-;-;2;3;1;-;3;2;-;-;-;11
"420207 BALNEARIO GAIVOTA";-;-;2;3;-;-;1;3;-;1;-;-;1;11
"420208 BANDEIRANTE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420210 BARRA VELHA";-;2;1;1;1;3;2;2;-;2;1;1;2;18
"420215 BELMONTE";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"420220 BENEDITO NOVO";-;-;1;2;-;-;1;-;-;-;-;-;-;4
"420230 BIGUACU";-;4;1;4;2;7;4;2;7;3;2;3;6;45
"420240 BLUMENAU";-;23;27;21;23;29;17;13;22;22;20;20;9;246
"420243 BOCAINA DO SUL";-;-;2;1;-;-;-;-;-;1;-;1;-;5
"420245 BOMBINHAS";-;-;1;2;-;-;-;-;-;-;-;-;-;3
"420250 BOM JARDIM DA SERRA";-;-;1;3;1;-;-;-;-;2;-;-;-;7
"420253 BOM JESUS";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"420260 BOM RETIRO";-;-;3;4;-;1;2;-;-;3;1;1;1;16
"420270 BOTUVERA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420280 BRACO DO NORTE";-;1;4;3;4;8;-;-;1;-;-;3;1;25
"420285 BRACO DO TROMBUDO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"420290 BRUSQUE";-;10;7;5;4;6;3;7;8;5;4;2;4;65
"420300 CACADOR";-;17;8;5;5;10;3;5;7;9;8;4;6;87
"420310 CAIBI";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420320 CAMBORIU";-;6;6;7;1;6;5;1;5;4;4;3;7;55
"420325 CAPAO ALTO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"420330 CAMPO ALEGRE";-;1;-;1;-;-;-;-;-;1;-;-;-;3
"420340 CAMPO BELO DO SUL";-;-;-;2;-;-;-;1;-;-;1;-;-;4
"420350 CAMPO ERE";-;-;1;-;1;-;-;-;1;-;-;-;-;3
"420360 CAMPOS NOVOS";-;-;-;1;1;-;1;1;-;1;1;-;1;7
"420370 CANELINHA";-;-;1;-;-;-;-;-;-;-;-;1;1;3
"420380 CANOINHAS";-;4;3;2;-;2;1;-;-;-;-;-;-;12
"420390 CAPINZAL";-;2;-;1;-;-;-;-;-;2;2;-;2;9
"420395 CAPIVARI DE BAIXO";-;1;-;2;-;-;-;-;-;-;-;-;1;4
"420400 CATANDUVAS";-;-;-;-;-;2;-;1;-;-;1;-;-;4
"420410 CAXAMBU DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"420415 CELSO RAMOS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420417 CERRO NEGRO";-;-;-;-;1;-;-;-;-;-;-;-;1;2
"420420 CHAPECO";-;41;22;31;23;24;28;15;20;21;21;20;20;286
"420425 COCAL DO SUL";-;1;1;1;-;-;1;-;-;-;-;-;1;5
"420430 CONCORDIA";-;2;2;1;4;1;2;-;-;1;2;1;2;18
"420435 CORDILHEIRA ALTA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"420440 CORONEL FREITAS";-;-;2;-;-;-;-;1;-;-;1;2;-;6
"420445 CORONEL MARTINS";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"420450 CORUPA";-;-;3;1;1;-;-;-;-;-;-;-;-;5
"420455 CORREIA PINTO";-;2;2;1;-;1;-;1;1;1;-;-;1;10
"420460 CRICIUMA";-;20;18;23;18;16;20;9;11;9;15;15;23;197
"420470 CUNHA PORA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"420480 CURITIBANOS";-;10;6;4;3;3;3;1;5;4;4;1;3;47
"420490 DESCANSO";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"420500 DIONISIO CERQUEIRA";-;1;1;3;1;-;-;-;3;-;1;-;2;12
"420515 DOUTOR PEDRINHO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"420517 ENTRE RIOS";-;-;-;-;1;1;1;-;-;-;-;-;-;3
"420520 ERVAL VELHO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"420530 FAXINAL DOS GUEDES";-;1;2;1;1;-;-;-;-;1;2;-;-;8
"420540 FLORIANOPOLIS";-;57;38;50;34;40;25;37;36;34;26;26;26;429
"420543 FORMOSA DO SUL";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"420545 FORQUILHINHA";-;1;2;4;-;2;1;-;-;-;-;1;-;11
"420550 FRAIBURGO";-;4;2;5;1;1;1;-;-;5;1;2;1;23
"420570 GAROPABA";-;2;2;2;-;-;3;1;-;-;1;3;-;14
"420580 GARUVA";-;-;-;-;2;-;-;1;-;1;1;1;-;6
"420590 GASPAR";-;5;10;4;2;4;1;5;2;1;3;2;2;41
"420600 GOVERNADOR CELSO RAMOS";-;-;1;3;-;1;1;-;-;1;1;-;-;8
"420610 GRAO PARA";-;2;-;2;-;1;1;-;-;-;-;-;-;6
"420620 GRAVATAL";-;-;-;-;-;-;5;1;-;-;1;2;1;10
"420630 GUABIRUBA";-;3;3;2;3;2;2;2;3;-;-;3;1;24
"420640 GUARACIABA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420650 GUARAMIRIM";-;1;1;5;1;3;2;-;2;2;1;-;2;20
"420660 GUARUJA DO SUL";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"420665 GUATAMBU";-;1;1;1;-;1;1;-;1;-;1;-;-;7
"420670 HERVAL D'OESTE";-;2;1;1;3;1;1;-;1;-;1;1;1;13
"420680 IBICARE";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"420690 IBIRAMA";-;-;-;3;-;2;-;-;-;-;1;-;-;6
"420700 ICARA";-;5;7;5;4;3;2;1;3;-;4;2;3;39
"420710 ILHOTA";-;-;1;-;-;2;-;-;1;-;-;-;-;4
"420720 IMARUI";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"420730 IMBITUBA";-;2;6;1;4;2;1;1;-;1;1;2;1;22
"420750 INDAIAL";-;1;2;3;1;2;1;5;1;2;2;1;4;25
"420765 IPORA DO OESTE";-;-;-;2;-;-;-;-;-;-;-;-;1;3
"420768 IPUACU";-;-;1;1;-;1;-;-;-;1;-;-;2;6
"420770 IPUMIRIM";-;2;-;-;-;-;1;-;-;-;-;-;-;3
"420780 IRANI";-;1;1;1;-;-;1;-;-;-;-;-;-;4
"420790 IRINEOPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"420800 ITA";-;2;1;-;-;-;-;-;-;-;-;-;1;4
"420810 ITAIOPOLIS";-;-;1;-;1;-;1;-;1;-;-;-;-;4
"420820 ITAJAI";-;25;29;28;22;20;18;11;14;4;16;15;4;206
"420830 ITAPEMA";-;8;3;6;6;4;2;2;5;5;4;5;5;55
"420840 ITAPIRANGA";-;-;-;1;1;-;-;1;-;-;-;-;-;3
"420845 ITAPOA";-;-;1;1;-;-;-;1;2;1;-;-;2;8
"420850 ITUPORANGA";-;5;-;5;1;3;1;2;-;1;-;1;1;20
"420860 JABORA";-;-;1;2;-;-;-;-;-;-;-;-;-;3
"420880 JAGUARUNA";-;-;1;4;-;2;1;2;-;-;-;1;1;12
"420890 JARAGUA DO SUL";-;7;12;13;6;11;10;3;6;9;6;4;5;92
"420895 JARDINOPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"420900 JOACABA";-;3;-;1;2;-;2;-;-;2;-;-;2;12
"420910 JOINVILLE";-;51;55;55;31;46;23;52;33;39;33;40;34;492
"420915 JOSE BOITEUX";-;-;-;1;-;-;1;-;-;1;-;-;-;3
"420930 LAGES";-;20;21;31;33;39;24;15;12;12;24;22;13;266
"420940 LAGUNA";-;2;3;3;3;3;1;3;-;2;1;2;1;24
"420960 LAURO MULLER";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"420970 LEBON REGIS";-;-;4;2;2;1;1;-;1;1;2;-;-;14
"420985 LINDOIA DO SUL";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420990 LONTRAS";-;1;1;1;-;-;-;2;-;1;-;-;1;7
"421000 LUIZ ALVES";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"421010 MAFRA";-;3;-;1;1;2;2;2;2;2;1;2;-;18
"421040 MARACAJA";-;-;-;2;1;-;-;-;-;-;-;-;-;3
"421050 MARAVILHA";-;1;-;-;1;-;1;-;-;-;1;-;-;4
"421060 MASSARANDUBA";-;2;-;2;-;-;-;-;1;-;1;-;-;6
"421080 MELEIRO";-;-;-;-;-;1;-;-;-;-;-;-;1;2
"421090 MODELO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421100 MONDAI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421105 MONTE CARLO";-;1;3;-;1;3;2;1;-;-;-;-;-;11
"421110 MONTE CASTELO";-;-;-;-;-;1;-;1;-;-;1;-;-;3
"421120 MORRO DA FUMACA";-;-;-;-;-;2;1;-;1;-;-;-;1;5
"421125 MORRO GRANDE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421130 NAVEGANTES";-;4;7;4;1;4;9;4;4;3;3;2;2;47
"421140 NOVA ERECHIM";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421150 NOVA TRENTO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421160 NOVA VENEZA";-;2;1;1;-;2;-;-;-;2;-;-;-;8
"421165 NOVO HORIZONTE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"421170 ORLEANS";-;-;1;-;1;2;1;1;-;-;-;-;-;6
"421175 OTACILIO COSTA";-;-;-;1;2;-;1;-;1;-;1;2;-;8
"421185 OURO VERDE";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421189 PAINEL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"421190 PALHOCA";-;14;9;11;5;17;8;5;3;4;4;5;6;91
"421200 PALMA SOLA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421210 PALMITOS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421220 PAPANDUVA";-;-;1;-;1;-;-;-;-;1;-;-;-;3
"421223 PARAISO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"421225 PASSO DE TORRES";-;4;2;1;1;2;2;2;-;-;-;-;-;14
"421227 PASSOS MAIA";-;-;1;-;-;-;-;-;-;-;1;-;-;2
"421230 PAULO LOPES";-;1;-;1;-;-;2;-;1;-;-;-;-;5
"421240 PEDRAS GRANDES";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421250 PENHA";-;2;1;-;1;-;2;-;-;1;-;-;1;8
"421265 PESCARIA BRAVA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421270 PETROLANDIA";-;-;-;1;-;-;-;-;1;-;-;1;-;3
"421280 BALNEARIO PICARRAS";-;4;1;-;6;3;-;-;-;1;1;-;1;17
"421290 PINHALZINHO";-;1;1;-;2;1;1;1;-;2;-;-;-;9
"421300 PINHEIRO PRETO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421310 PIRATUBA";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"421320 POMERODE";-;3;1;2;-;-;-;-;-;-;4;2;1;13
"421330 PONTE ALTA";-;1;1;-;-;1;-;-;-;-;-;-;2;5
"421335 PONTE ALTA DO NORTE";-;-;2;1;-;-;-;1;-;-;-;-;-;4
"421340 PONTE SERRADA";-;1;2;-;1;3;1;-;-;-;-;-;1;9
"421350 PORTO BELO";-;-;3;1;1;-;2;1;2;-;-;1;-;11
"421360 PORTO UNIAO";-;1;-;2;1;3;-;-;2;-;2;-;-;11
"421370 POUSO REDONDO";-;1;1;1;1;-;1;2;1;1;1;-;-;10
"421380 PRAIA GRANDE";-;-;-;-;-;-;3;-;-;-;-;-;-;3
"421390 PRESIDENTE CASTELLO BRANCO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"421400 PRESIDENTE GETULIO";-;-;-;-;1;-;-;-;-;-;1;1;1;4
"421410 PRESIDENTE NEREU";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"421420 QUILOMBO";-;-;-;-;-;3;1;-;-;-;-;-;-;4
"421430 RANCHO QUEIMADO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421440 RIO DAS ANTAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"421450 RIO DO CAMPO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421470 RIO DOS CEDROS";-;-;1;-;-;-;1;-;-;-;-;1;-;3
"421480 RIO DO SUL";-;5;4;3;3;1;2;2;-;-;-;-;-;20
"421490 RIO FORTUNA";-;-;-;-;-;-;-;-;1;-;-;1;-;2
"421500 RIO NEGRINHO";-;-;1;2;-;-;-;1;2;2;1;-;1;10
"421510 RODEIO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421530 SALETE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421535 SALTINHO";-;-;-;-;-;-;-;-;-;-;-;2;-;2
"421540 SALTO VELOSO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421545 SANGAO";-;1;-;1;1;-;1;-;-;1;-;-;1;6
"421550 SANTA CECILIA";-;2;2;1;4;3;1;-;-;-;-;-;1;14
"421555 SANTA HELENA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421560 SANTA ROSA DE LIMA";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"421565 SANTA ROSA DO SUL";-;-;-;-;1;-;-;-;-;1;-;-;-;2
"421568 SANTA TEREZINHA DO PROGRESSO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"421570 SANTO AMARO DA IMPERATRIZ";-;3;3;-;2;3;5;-;-;-;-;-;-;16
"421580 SAO BENTO DO SUL";-;2;7;5;7;3;6;2;3;-;1;-;1;37
"421590 SAO BONIFACIO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"421600 SAO CARLOS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421605 SAO CRISTOVAO DO SUL";-;1;-;1;-;-;-;-;-;-;-;1;-;3
"421610 SAO DOMINGOS";-;-;-;-;1;2;-;-;-;-;1;1;-;5
"421620 SAO FRANCISCO DO SUL";-;1;4;3;3;4;6;1;1;-;-;1;-;24
"421630 SAO JOAO BATISTA";-;1;1;-;2;2;2;-;1;1;1;1;-;12
"421635 SAO JOAO DO ITAPERIU";-;-;1;1;-;-;-;1;-;-;-;-;-;3
"421640 SAO JOAO DO SUL";-;-;-;-;-;1;-;-;-;-;-;1;-;2
"421650 SAO JOAQUIM";-;6;9;6;3;6;3;2;2;2;4;1;5;49
"421660 SAO JOSE";-;15;20;25;6;15;14;10;11;15;9;6;6;152
"421670 SAO JOSE DO CEDRO";-;-;1;1;-;-;-;-;-;-;-;1;-;3
"421680 SAO JOSE DO CERRITO";-;1;2;1;-;-;-;-;-;-;1;1;1;7
"421690 SAO LOURENCO DO OESTE";-;2;-;-;-;-;3;-;-;-;-;-;-;5
"421700 SAO LUDGERO";-;-;-;-;1;-;-;-;-;-;-;1;-;2
"421720 SAO MIGUEL DO OESTE";-;-;1;2;1;3;-;-;1;2;2;4;1;17
"421730 SAUDADES";-;-;-;-;-;-;1;-;1;1;1;-;-;4
"421740 SCHROEDER";-;-;-;-;2;-;-;-;-;-;1;1;-;4
"421750 SEARA";-;1;-;2;-;-;-;1;-;-;2;-;1;7
"421760 SIDEROPOLIS";-;-;-;-;-;1;-;-;-;-;1;-;-;2
"421770 SOMBRIO";-;-;-;2;-;1;-;-;-;1;1;1;-;6
"421775 SUL BRASIL";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"421780 TAIO";-;-;-;1;-;-;2;-;1;1;-;1;-;6
"421790 TANGARA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421795 TIGRINHOS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421800 TIJUCAS";-;4;4;2;5;5;3;2;1;7;5;1;1;40
"421810 TIMBE DO SUL";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"421820 TIMBO";-;1;2;2;2;3;1;-;1;1;-;-;1;14
"421830 TRES BARRAS";-;-;1;-;-;1;2;-;1;2;-;1;-;8
"421835 TREVISO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421840 TREZE DE MAIO";-;1;1;-;-;-;-;1;-;-;-;-;-;3
"421850 TREZE TILIAS";-;-;-;-;-;-;2;-;-;-;-;2;-;4
"421860 TROMBUDO CENTRAL";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"421870 TUBARAO";-;8;8;5;7;8;2;-;3;7;4;4;7;63
"421880 TURVO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421890 URUBICI";-;2;1;-;-;-;-;-;-;-;-;1;-;4
"421895 URUPEMA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421900 URUSSANGA";-;4;1;-;-;-;-;-;-;-;1;-;-;6
"421910 VARGEAO";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"421915 VARGEM";-;1;-;2;-;-;-;-;-;-;-;-;-;3
"421917 VARGEM BONITA";-;-;-;-;-;1;2;-;-;-;-;-;-;3
"421930 VIDEIRA";-;5;5;-;2;6;1;-;1;1;3;4;4;32
"421935 VITOR MEIRELES";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"421950 XANXERE";-;4;4;8;5;5;1;1;-;1;1;2;2;34
"421970 XAXIM";-;7;1;2;-;3;2;1;-;2;-;1;2;21
"421985 ZORTEA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"422000 BALNEARIO RINCAO";-;5;1;3;2;7;1;3;-;7;2;3;2;36
"430010 AGUDO";-;1;-;-;-;-;-;-;1;-;-;-;-;2
"430030 ALECRIM";-;-;-;-;-;-;-;-;1;-;1;-;-;2
"430040 ALEGRETE";-;4;11;7;6;5;4;2;2;7;7;4;5;64
"430050 ALPESTRE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430057 ALTO FELIZ";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"430060 ALVORADA";-;25;27;41;34;24;23;15;27;18;20;15;20;289
"430063 AMARAL FERRADOR";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"430064 AMETISTA DO SUL";-;-;-;-;-;-;-;-;1;-;1;-;-;2
"430080 ANTONIO PRADO";-;1;1;-;-;-;-;1;1;1;-;-;-;5
"430087 ARARICA";-;2;1;1;-;-;-;-;1;1;-;-;-;6
"430090 ARATIBA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"430100 ARROIO DO MEIO";-;-;2;2;-;3;-;1;-;1;1;1;-;11
"430105 ARROIO DO SAL";-;1;-;1;2;1;-;-;3;1;2;2;1;14
"430110 ARROIO DOS RATOS";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"430120 ARROIO DO TIGRE";-;1;-;1;-;-;1;1;-;1;-;-;-;5
"430130 ARROIO GRANDE";-;2;5;3;2;1;2;2;2;-;-;1;1;21
"430140 ARVOREZINHA";-;1;1;-;1;-;-;-;-;-;-;-;-;3
"430160 BAGE";-;8;6;12;14;14;3;5;12;5;4;4;12;99
"430163 BALNEARIO PINHAL";-;5;-;7;4;1;2;2;-;2;4;-;1;28
"430170 BARAO DE COTEGIPE";-;2;-;1;-;-;1;-;-;-;-;-;-;4
