2010
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/denguebr.def
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"170220 ARAGUATINS";-;100;44;36;24;16;4;6;4;4;6;10;19;273
"170230 ARAPOEMA";-;59;19;11;3;4;4;2;2;4;3;6;16;133
"170240 ARRAIAS";-;27;37;40;41;56;33;5;5;1;-;10;5;260
"170255 AUGUSTINOPOLIS";-;24;26;13;10;22;7;1;1;1;-;-;7;112
"170270 AURORA DO TOCANTINS";-;11;15;5;3;3;-;-;-;-;-;-;-;37
"170290 AXIXA DO TOCANTINS";-;6;9;9;6;6;-;2;1;-;1;1;1;42
"170300 BABACULANDIA";-;1;3;5;4;19;12;2;1;-;1;1;-;49
"170305 BANDEIRANTES DO TOCANTINS";-;1;4;8;5;2;2;-;1;-;-;1;1;25
"170307 BARRA DO OURO";-;1;8;5;-;-;-;-;-;-;-;-;-;14
"170310 BARROLANDIA";-;37;77;21;19;4;-;-;-;-;3;2;5;168
"170320 BERNARDO SAYAO";-;2;13;22;4;1;-;-;-;2;-;1;-;45
"170330 BOM JESUS DO TOCANTINS";-;7;7;5;7;7;4;5;-;-;2;-;1;45
"170360 BRASILANDIA DO TOCANTINS";-;7;20;17;15;15;12;2;1;-;-;-;1;90
"170370 BREJINHO DE NAZARE";-;3;3;1;4;1;3;-;-;-;-;2;3;20
"170380 BURITI DO TOCANTINS";-;28;12;5;1;4;-;-;-;2;-;-;4;56
"170382 CACHOEIRINHA";-;11;12;25;36;33;13;4;-;3;3;2;4;146
"170384 CAMPOS LINDOS";-;39;20;17;12;17;5;-;1;1;-;6;6;124
"170386 CARIRI DO TOCANTINS";-;4;4;3;4;-;3;1;-;-;1;-;1;21
"170388 CARMOLANDIA";-;4;3;12;5;4;2;1;-;1;-;-;-;32
"170389 CARRASCO BONITO";-;1;2;2;1;1;-;-;-;1;-;-;-;8
"170390 CASEARA";-;1;3;5;1;1;-;-;-;3;1;-;4;19
"170410 CENTENARIO";-;3;10;3;15;5;7;-;-;-;-;-;-;43
"170460 CHAPADA DE AREIA";-;8;2;2;-;1;-;1;-;-;1;1;2;18
"170510 CHAPADA DA NATIVIDADE";-;3;1;4;6;7;-;2;-;1;-;-;-;24
"170550 COLINAS DO TOCANTINS";-;112;148;132;132;102;52;28;37;19;12;27;53;854
"170555 COMBINADO";-;2;4;12;8;6;-;1;-;3;1;-;-;37
"170560 CONCEICAO DO TOCANTINS";-;9;5;12;7;2;1;-;-;-;1;1;1;39
"170600 COUTO MAGALHAES";-;5;2;-;3;2;-;-;1;2;1;-;4;20
"170610 CRISTALANDIA";-;56;48;23;17;9;7;-;-;-;-;3;1;164
"170625 CRIXAS DO TOCANTINS";-;11;8;14;11;2;1;-;-;-;-;-;-;47
"170650 DARCINOPOLIS";-;1;2;5;8;5;-;1;-;-;1;1;2;26
"170700 DIANOPOLIS";-;22;18;45;65;66;32;23;7;1;7;8;19;313
"170710 DIVINOPOLIS DO TOCANTINS";-;71;91;61;52;34;13;4;4;1;4;3;7;345
"170720 DOIS IRMAOS DO TOCANTINS";-;6;10;17;14;7;1;4;3;-;5;2;8;77
"170730 DUERE";-;32;32;30;33;24;9;3;2;1;2;14;33;215
"170740 ESPERANTINA";-;5;-;-;-;-;-;-;-;-;-;1;-;6
"170755 FATIMA";-;1;14;5;4;6;4;-;1;-;-;-;3;38
"170765 FIGUEIROPOLIS";-;16;9;41;16;6;3;7;2;-;1;7;6;114
"170770 FILADELFIA";-;13;12;14;7;4;2;-;2;1;1;3;4;63
"170820 FORMOSO DO ARAGUAIA";-;144;247;167;94;35;11;4;3;2;2;13;21;743
"170825 FORTALEZA DO TABOCAO";-;1;5;9;2;-;4;1;-;-;2;1;2;27
"170830 GOIANORTE";-;14;4;3;2;1;1;-;-;5;-;13;22;65
"170900 GOIATINS";-;5;11;15;9;-;1;-;-;1;3;-;4;49
"170930 GUARAI";-;40;45;37;37;25;13;9;6;-;2;13;7;234
"170950 GURUPI";-;391;571;417;283;182;38;18;7;14;21;68;144;2154
"170980 IPUEIRAS";-;16;10;9;6;3;1;1;2;-;-;-;-;48
"171050 ITACAJA";-;18;21;29;6;6;-;-;1;-;3;9;14;107
"171070 ITAGUATINS";-;4;9;12;15;2;-;-;3;-;1;1;5;52
"171090 ITAPIRATINS";-;8;4;1;-;4;-;1;1;1;1;8;-;29
"171110 ITAPORA DO TOCANTINS";-;3;13;9;13;12;3;2;-;-;-;2;1;58
"171150 JAU DO TOCANTINS";-;22;6;60;48;11;2;-;-;1;4;39;70;263
"171180 JUARINA";-;3;16;8;3;2;-;-;1;-;-;1;-;34
"171190 LAGOA DA CONFUSAO";-;4;7;7;2;4;-;-;1;-;1;1;1;28
"171195 LAGOA DO TOCANTINS";-;3;5;3;9;3;2;1;-;3;3;4;1;37
"171200 LAJEADO";-;30;52;21;16;2;4;2;-;-;-;4;3;134
"171215 LAVANDEIRA";-;8;7;21;60;35;4;-;1;1;-;2;3;142
"171240 LIZARDA";-;8;8;-;2;7;6;3;2;-;-;-;2;38
"171245 LUZINOPOLIS";-;1;4;6;7;6;-;-;-;-;-;-;-;24
"171250 MARIANOPOLIS DO TOCANTINS";-;9;14;14;7;2;1;1;-;-;2;3;-;53
"171270 MATEIROS";-;-;15;10;-;-;2;-;-;-;-;-;-;27
"171280 MAURILANDIA DO TOCANTINS";-;10;12;6;7;3;3;1;5;8;2;3;-;60
"171320 MIRACEMA DO TOCANTINS";-;41;64;67;69;84;42;35;7;6;8;23;34;480
"171330 MIRANORTE";-;101;51;49;67;51;23;11;10;10;29;49;63;514
"171360 MONTE DO CARMO";-;9;13;7;9;12;4;1;-;-;-;-;1;56
"171370 MONTE SANTO DO TOCANTINS";-;6;8;12;15;5;-;1;1;-;1;2;1;52
"171380 PALMEIRAS DO TOCANTINS";-;2;6;19;31;7;1;1;3;-;-;2;3;75
"171395 MURICILANDIA";-;8;3;3;2;-;2;-;-;-;-;4;2;24
"171420 NATIVIDADE";-;4;9;24;38;18;11;1;-;-;1;2;3;111
"171430 NAZARE";-;-;-;-;1;1;-;-;1;-;-;1;-;4
"171488 NOVA OLINDA";-;7;10;11;19;9;3;2;2;3;5;4;5;80
"171500 NOVA ROSALANDIA";-;6;7;8;6;1;1;-;-;-;2;5;2;38
"171510 NOVO ACORDO";-;21;74;54;27;29;12;1;4;2;2;3;10;239
"171515 NOVO ALEGRE";-;-;2;15;20;17;6;1;-;-;-;-;-;61
"171525 NOVO JARDIM";-;-;4;8;6;3;3;1;1;1;-;-;1;28
"171550 OLIVEIRA DE FATIMA";-;-;-;-;2;-;-;-;-;-;-;1;-;3
"171570 PALMEIRANTE";-;-;4;2;3;3;1;-;-;-;-;-;-;13
"171575 PALMEIROPOLIS";-;34;85;108;85;37;5;2;5;2;1;4;5;373
"171610 PARAISO DO TOCANTINS";-;286;243;162;158;121;86;40;27;34;31;91;201;1480
"171620 PARANA";-;26;74;24;15;3;1;-;1;1;-;8;4;157
"171630 PAU D'ARCO";-;8;11;6;5;4;3;-;-;-;2;2;4;45
"171650 PEDRO AFONSO";-;15;47;16;37;20;21;2;8;2;1;6;6;181
"171660 PEIXE";-;30;11;19;15;17;8;2;1;1;-;10;31;145
"171665 PEQUIZEIRO";-;2;4;3;1;6;3;2;1;-;-;1;3;26
"171670 COLMEIA";-;5;6;20;10;4;2;5;6;1;2;-;2;63
"171700 PINDORAMA DO TOCANTINS";-;-;3;11;10;2;-;-;-;2;2;8;4;42
"171720 PIRAQUE";-;6;1;9;7;7;5;1;2;-;2;7;2;49
"171750 PIUM";-;42;114;127;41;17;4;2;4;-;-;5;3;359
"171780 PONTE ALTA DO BOM JESUS";-;5;16;3;13;7;2;-;-;-;1;50;8;105
"171790 PONTE ALTA DO TOCANTINS";-;7;30;36;39;23;20;8;-;2;-;1;5;171
"171800 PORTO ALEGRE DO TOCANTINS";-;5;9;15;17;11;5;1;3;-;3;11;2;82
"171820 PORTO NACIONAL";-;286;241;223;178;118;71;22;7;5;4;11;30;1196
"171830 PRAIA NORTE";-;2;14;21;10;4;2;-;-;4;3;3;-;63
"171840 PRESIDENTE KENNEDY";-;6;1;6;2;6;1;-;-;-;2;3;11;38
"171845 PUGMIL";-;9;8;11;6;3;-;-;2;-;1;24;4;68
"171850 RECURSOLANDIA";-;1;5;2;7;2;2;-;-;-;-;-;-;19
"171855 RIACHINHO";-;16;3;5;1;-;-;1;8;1;6;4;35;80
"171865 RIO DA CONCEICAO";-;2;-;3;16;2;1;-;-;-;-;2;1;27
"171870 RIO DOS BOIS";-;11;8;4;12;9;11;4;5;1;2;6;11;84
"171875 RIO SONO";-;1;3;6;5;1;1;-;1;1;-;1;3;23
"171880 SAMPAIO";-;5;12;2;2;1;1;-;-;1;1;20;6;51
"171884 SANDOLANDIA";-;26;50;60;31;13;4;1;-;1;9;7;6;208
"171886 SANTA FE DO ARAGUAIA";-;3;4;5;7;5;3;1;-;-;1;2;2;33
"171888 SANTA MARIA DO TOCANTINS";-;18;24;23;2;2;2;6;2;-;-;-;3;82
"171889 SANTA RITA DO TOCANTINS";-;1;4;6;4;3;1;-;-;-;1;-;-;20
"171890 SANTA ROSA DO TOCANTINS";-;26;28;43;79;20;22;2;20;2;3;7;9;261
"171900 SANTA TEREZA DO TOCANTINS";-;14;11;9;3;6;1;-;-;-;-;8;12;64
"172000 SANTA TEREZINHA DO TOCANTINS";-;-;-;3;2;4;4;-;1;-;-;4;1;19
"172010 SAO BENTO DO TOCANTINS";-;4;9;9;8;8;-;-;-;-;1;5;2;46
"172015 SAO FELIX DO TOCANTINS";-;1;1;2;2;-;-;1;-;-;-;-;-;7
"172020 SAO MIGUEL DO TOCANTINS";-;5;9;4;6;3;-;-;-;-;1;-;1;29
"172025 SAO SALVADOR DO TOCANTINS";-;10;31;30;45;46;15;4;-;-;-;-;2;183
"172030 SAO SEBASTIAO DO TOCANTINS";-;8;8;10;7;16;-;2;1;3;2;6;24;87
"172049 SAO VALERIO";-;1;-;9;1;7;1;-;-;-;-;-;1;20
"172065 SILVANOPOLIS";-;55;70;35;22;10;1;-;-;-;5;7;35;240
"172080 SITIO NOVO DO TOCANTINS";-;33;14;30;14;28;2;2;6;1;2;8;4;144
"172085 SUCUPIRA";-;2;9;7;6;2;-;-;-;-;2;2;1;31
"172090 TAGUATINGA";-;135;78;58;58;33;18;9;8;8;-;2;7;414
"172093 TAIPAS DO TOCANTINS";-;-;5;25;16;11;3;1;-;-;-;1;-;62
"172097 TALISMA";-;53;19;5;2;1;-;-;2;-;-;-;3;85
"172100 PALMAS";-;1720;2284;2621;2535;2504;1580;755;489;380;341;462;737;16408
"172110 TOCANTINIA";-;171;58;41;30;21;24;12;8;10;12;18;75;480
"172120 TOCANTINOPOLIS";-;113;119;143;127;179;80;33;23;14;14;25;46;916
"172125 TUPIRAMA";-;2;1;3;2;11;2;2;-;-;1;-;-;24
"172130 TUPIRATINS";-;-;1;2;6;1;-;2;-;-;-;-;1;13
"172208 WANDERLANDIA";-;1;-;2;-;-;-;-;1;-;-;1;2;7
"172210 XAMBIOA";-;3;5;19;7;5;3;-;-;-;5;-;1;48
"210005 ACAILANDIA";-;19;30;11;11;7;13;6;5;2;1;2;1;108
"210010 AFONSO CUNHA";-;3;10;5;4;1;1;1;1;-;-;1;2;29
"210015 AGUA DOCE DO MARANHAO";-;-;1;4;7;3;8;-;2;2;13;-;1;41
"210020 ALCANTARA";-;1;5;3;1;-;3;-;-;1;-;-;1;15
"210030 ALDEIAS ALTAS";-;9;28;20;16;6;1;2;-;-;3;1;-;86
"210040 ALTAMIRA DO MARANHAO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"210043 ALTO ALEGRE DO MARANHAO";-;1;1;2;-;-;-;-;-;-;-;-;-;4
"210047 ALTO ALEGRE DO PINDARE";-;53;5;4;6;1;2;-;2;-;3;2;6;84
"210050 ALTO PARNAIBA";-;19;43;21;18;20;22;2;10;-;1;1;6;163
"210055 AMAPA DO MARANHAO";-;-;2;-;1;-;3;-;1;-;-;-;-;7
"210060 AMARANTE DO MARANHAO";-;12;7;8;7;4;5;1;3;-;-;2;12;61
"210070 ANAJATUBA";-;-;-;-;1;1;1;1;1;-;-;-;-;5
"210080 ANAPURUS";-;4;23;1;-;3;9;-;-;-;-;1;1;42
"210083 APICUM-ACU";-;60;7;12;10;14;1;-;1;-;3;-;23;131
"210087 ARAGUANA";-;-;10;1;-;1;-;-;-;-;-;-;-;12
"210090 ARAIOSES";-;2;-;4;4;4;22;34;12;1;1;6;2;92
"210095 ARAME";-;4;12;20;8;8;5;2;3;1;-;3;10;76
"210100 ARARI";-;-;1;3;-;1;-;-;2;-;-;-;-;7
"210110 AXIXA";-;-;-;-;2;-;1;3;10;4;-;-;3;23
"210120 BACABAL";-;21;40;93;38;8;5;6;3;1;2;4;2;223
"210125 BACABEIRA";-;2;-;3;2;2;2;4;3;-;3;-;2;23
"210130 BACURI";-;1;2;-;-;-;-;-;-;4;-;1;2;10
"210135 BACURITUBA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"210140 BALSAS";-;58;32;30;26;30;28;10;1;2;6;6;14;243
"210150 BARAO DE GRAJAU";-;54;72;70;28;39;5;1;6;5;1;15;40;336
"210160 BARRA DO CORDA";-;157;146;103;33;28;18;4;2;3;5;6;5;510
"210170 BARREIRINHAS";-;1;2;1;3;7;5;5;8;2;1;1;4;40
"210173 BELAGUA";-;-;-;1;-;1;-;-;1;-;-;-;-;3
"210177 BELA VISTA DO MARANHAO";-;-;2;1;-;1;-;-;-;-;-;-;-;4
"210180 BENEDITO LEITE";-;2;-;-;-;1;-;1;-;-;-;-;1;5
"210190 BEQUIMAO";-;4;23;16;13;27;9;13;15;19;29;4;1;173
"210193 BERNARDO DO MEARIM";-;-;-;-;1;3;1;-;1;-;-;-;1;7
"210197 BOA VISTA DO GURUPI";-;1;-;4;13;1;-;-;-;-;-;-;-;19
"210200 BOM JARDIM";-;15;61;63;64;40;10;34;13;7;5;10;6;328
"210203 BOM JESUS DAS SELVAS";-;7;9;5;1;2;-;-;-;-;-;-;-;24
"210207 BOM LUGAR";-;1;-;2;5;-;-;-;-;-;-;-;-;8
"210210 BREJO";-;45;71;27;27;27;24;12;19;2;4;4;11;273
"210220 BURITI";-;5;4;-;1;-;-;1;1;-;-;-;-;12
"210230 BURITI BRAVO";-;3;9;6;41;92;13;4;-;5;1;7;2;183
"210232 BURITICUPU";-;2;-;9;11;14;9;2;-;-;-;-;-;47
"210235 BURITIRANA";-;-;4;5;2;1;-;-;-;-;2;-;-;14
"210237 CACHOEIRA GRANDE";-;1;3;3;-;7;3;1;2;1;-;-;-;21
"210240 CAJAPIO";-;-;-;1;-;1;-;1;-;-;-;-;-;3
"210250 CAJARI";-;-;2;3;2;1;5;1;-;-;-;-;-;14
"210255 CAMPESTRE DO MARANHAO";-;5;1;11;13;6;1;1;3;-;-;1;-;42
"210260 CANDIDO MENDES";-;6;4;4;14;9;-;-;2;5;4;-;1;49
"210270 CANTANHEDE";-;2;1;1;2;-;2;-;-;-;-;-;-;8
"210275 CAPINZAL DO NORTE";-;4;9;9;5;2;-;-;-;-;-;-;-;29
"210280 CAROLINA";-;23;35;17;20;14;13;4;2;6;4;4;16;158
"210290 CARUTAPERA";-;1;7;9;9;28;24;20;9;3;-;-;-;110
"210300 CAXIAS";-;45;109;170;134;123;56;24;16;11;13;14;12;727
"210310 CEDRAL";-;1;-;-;-;-;-;-;16;19;2;-;1;39
"210312 CENTRAL DO MARANHAO";-;-;5;3;3;7;-;-;-;4;13;-;-;35
"210315 CENTRO DO GUILHERME";-;4;5;-;-;-;-;-;-;-;-;-;1;10
"210317 CENTRO NOVO DO MARANHAO";-;-;-;-;-;-;-;-;16;1;-;-;-;17
"210320 CHAPADINHA";-;24;35;40;15;6;10;-;1;-;2;2;5;140
"210325 CIDELANDIA";-;4;4;1;1;9;1;-;3;1;-;-;1;25
"210330 CODO";-;1;2;5;2;7;3;1;2;5;1;-;4;33
"210340 COELHO NETO";-;14;38;30;3;7;2;1;1;-;2;4;4;106
"210350 COLINAS";-;5;4;4;1;2;8;2;1;1;1;1;2;32
"210355 CONCEICAO DO LAGO-ACU";-;12;38;-;-;1;-;-;1;-;-;2;29;83
"210360 COROATA";-;12;36;21;15;12;4;2;1;2;5;3;5;118
"210370 CURURUPU";-;16;3;3;7;4;1;-;8;5;14;59;21;141
"210375 DAVINOPOLIS";-;6;13;17;16;4;1;-;1;1;1;1;-;61
"210380 DOM PEDRO";-;2;8;48;11;15;15;2;1;4;2;2;2;112
"210390 DUQUE BACELAR";-;5;19;20;5;7;7;2;1;-;1;1;4;72
"210400 ESPERANTINOPOLIS";-;2;1;1;-;-;1;2;-;-;-;-;2;9
"210405 ESTREITO";-;4;19;54;41;16;9;2;1;-;2;1;3;152
"210407 FEIRA NOVA DO MARANHAO";-;2;17;19;37;19;2;-;-;-;-;2;11;109
"210408 FERNANDO FALCAO";-;-;5;-;-;-;-;-;-;-;-;-;-;5
"210409 FORMOSA DA SERRA NEGRA";-;5;40;20;11;9;-;-;-;-;-;-;-;85
"210410 FORTALEZA DOS NOGUEIRAS";-;1;3;11;6;7;2;-;-;-;1;1;9;41
"210420 FORTUNA";-;9;4;3;5;4;6;3;5;2;4;8;1;54
"210430 GODOFREDO VIANA";-;14;15;10;4;5;-;1;2;-;1;1;1;54
"210440 GONCALVES DIAS";-;4;1;16;1;1;2;-;-;-;-;11;7;43
"210450 GOVERNADOR ARCHER";-;9;29;28;13;9;1;2;1;1;-;-;-;93
"210455 GOVERNADOR EDISON LOBAO";-;2;2;14;9;1;1;1;-;-;1;1;1;33
"210460 GOVERNADOR EUGENIO BARROS";-;26;9;7;-;1;1;-;-;-;-;-;2;46
"210462 GOVERNADOR LUIZ ROCHA";-;4;3;-;-;7;3;2;2;1;-;-;1;23
"210465 GOVERNADOR NEWTON BELLO";-;2;7;2;4;-;-;-;1;-;-;1;-;17
"210467 GOVERNADOR NUNES FREIRE";-;8;3;1;1;1;2;-;-;-;1;2;1;20
"210470 GRACA ARANHA";-;2;6;6;5;2;2;1;1;-;-;-;-;25
"210480 GRAJAU";-;14;30;42;36;34;21;22;3;-;-;1;1;204
"210490 GUIMARAES";-;-;1;-;1;1;-;-;-;2;-;-;-;5
"210500 HUMBERTO DE CAMPOS";-;7;8;9;8;18;5;6;4;7;9;3;-;84
"210510 ICATU";-;2;2;3;2;7;-;-;-;1;-;-;-;17
"210515 IGARAPE DO MEIO";-;2;40;38;2;2;-;-;1;1;-;-;-;86
"210520 IGARAPE GRANDE";-;-;1;2;12;23;-;-;-;1;-;-;-;39
"210530 IMPERATRIZ";-;143;374;446;175;77;30;19;18;14;33;22;54;1405
"210535 ITAIPAVA DO GRAJAU";-;3;5;20;11;1;-;1;-;-;1;-;2;44
"210540 ITAPECURU MIRIM";-;31;61;14;6;8;1;1;6;-;1;1;1;131
"210542 ITINGA DO MARANHAO";-;1;11;4;-;2;1;1;1;1;-;-;1;23
"210545 JATOBA";-;-;1;2;2;2;-;-;-;-;1;-;-;8
"210547 JENIPAPO DOS VIEIRAS";-;27;52;13;-;-;-;-;-;-;-;-;-;92
"210550 JOAO LISBOA";-;4;38;19;16;4;1;-;1;-;1;2;1;87
"210560 JOSELANDIA";-;12;3;17;10;9;-;-;-;-;1;3;8;63
"210565 JUNCO DO MARANHAO";-;30;18;7;2;3;-;-;1;-;5;4;12;82
"210570 LAGO DA PEDRA";-;13;2;3;20;9;49;18;1;1;2;-;1;119
"210580 LAGO DO JUNCO";-;1;1;5;4;3;1;3;7;2;-;1;1;29
"210590 LAGO VERDE";-;-;3;1;-;-;1;1;-;1;1;2;2;12
"210592 LAGOA DO MATO";-;-;-;3;1;3;-;-;-;-;-;-;-;7
"210594 LAGO DOS RODRIGUES";-;20;9;5;4;34;1;-;1;1;-;-;4;79
"210596 LAGOA GRANDE DO MARANHAO";-;1;1;1;6;5;8;9;-;-;-;-;3;34
"210598 LAJEADO NOVO";-;5;8;1;1;3;8;1;3;1;1;4;6;42
"210600 LIMA CAMPOS";-;-;5;6;3;7;1;1;-;-;-;-;2;25
"210620 LUIS DOMINGUES";-;-;-;-;8;12;3;1;-;-;-;-;-;24
"210632 MARACACUME";-;1;3;-;12;9;-;-;-;-;-;-;-;25
"210637 MARANHAOZINHO";-;1;-;-;17;6;2;11;81;45;44;2;-;209
"210640 MATA ROMA";-;1;-;1;1;7;2;5;1;-;-;-;-;18
"210650 MATINHA";-;1;-;-;-;1;-;2;-;1;-;-;1;6
"210660 MATOES";-;13;13;12;9;11;1;2;1;1;2;3;16;84
"210663 MATOES DO NORTE";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"210667 MILAGRES DO MARANHAO";-;3;12;2;1;-;1;1;-;-;-;-;-;20
"210670 MIRADOR";-;2;2;1;3;1;-;-;-;1;-;-;1;11
"210675 MIRANDA DO NORTE";-;4;6;3;1;1;3;2;7;2;-;-;-;29
"210680 MIRINZAL";-;1;10;9;5;3;-;1;-;2;-;1;1;33
"210690 MONCAO";-;1;1;-;2;-;-;-;1;-;-;-;-;5
"210700 MONTES ALTOS";-;7;10;9;12;9;2;-;-;2;-;1;4;56
"210710 MORROS";-;-;2;2;6;5;1;-;5;1;-;2;-;24
"210720 NINA RODRIGUES";-;31;23;10;3;1;1;2;8;34;-;-;39;152
"210725 NOVA COLINAS";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"210730 NOVA IORQUE";-;26;3;1;-;1;-;1;2;-;-;-;-;34
"210735 NOVA OLINDA DO MARANHAO";-;1;9;3;-;-;-;1;-;1;-;-;-;15
"210740 OLHO D'AGUA DAS CUNHAS";-;3;8;-;3;2;-;-;-;-;-;-;2;18
"210745 OLINDA NOVA DO MARANHAO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"210750 PACO DO LUMIAR";-;7;11;20;34;49;52;40;72;43;19;13;6;366
"210760 PALMEIRANDIA";-;-;-;1;-;-;-;1;1;-;-;-;-;3
"210770 PARAIBANO";-;12;11;30;49;38;27;6;18;7;12;6;6;222
"210780 PARNARAMA";-;44;6;12;6;3;8;3;1;1;-;-;5;89
"210790 PASSAGEM FRANCA";-;1;1;-;2;-;-;-;1;1;-;-;-;6
"210800 PASTOS BONS";-;-;4;7;1;6;1;-;-;1;-;-;-;20
"210805 PAULINO NEVES";-;5;2;1;3;2;1;2;-;1;1;-;4;22
"210810 PAULO RAMOS";-;-;1;-;-;6;2;1;-;-;-;-;-;10
"210820 PEDREIRAS";-;107;95;130;129;105;62;18;19;10;8;13;42;738
"210825 PEDRO DO ROSARIO";-;-;-;-;-;-;-;-;1;1;-;-;-;2
"210830 PENALVA";-;3;2;1;6;1;-;1;1;2;1;4;2;24
"210840 PERI MIRIM";-;-;4;-;2;-;-;-;-;-;-;-;-;6
"210845 PERITORO";-;-;2;3;2;-;-;-;-;-;-;-;-;7
"210850 PINDARE-MIRIM";-;14;58;6;5;2;2;-;3;1;1;-;1;93
"210860 PINHEIRO";-;3;8;10;1;12;7;6;10;7;7;20;4;95
"210870 PIO XII";-;8;19;44;31;11;9;1;-;1;-;1;9;134
"210880 PIRAPEMAS";-;-;2;2;-;2;-;-;-;-;-;1;-;7
"210890 POCAO DE PEDRAS";-;2;7;7;10;5;1;1;1;-;-;-;-;34
"210900 PORTO FRANCO";-;4;6;12;11;14;16;6;1;-;-;1;-;71
"210905 PORTO RICO DO MARANHAO";-;-;-;1;1;1;-;-;9;13;4;-;1;30
"210910 PRESIDENTE DUTRA";-;19;31;31;25;8;8;1;-;1;3;2;3;132
"210920 PRESIDENTE JUSCELINO";-;1;2;1;-;2;-;-;-;-;1;-;-;7
"210923 PRESIDENTE MEDICI";-;8;9;18;10;3;-;1;-;-;-;-;-;49
"210927 PRESIDENTE SARNEY";-;-;1;-;-;-;-;-;-;1;-;-;-;2
"210930 PRESIDENTE VARGAS";-;-;5;2;-;-;1;-;2;-;-;-;1;11
"210940 PRIMEIRA CRUZ";-;4;8;9;1;3;2;-;1;2;1;27;8;66
"210945 RAPOSA";-;2;2;1;4;4;6;3;8;5;-;4;1;40
"210950 RIACHAO";-;24;35;21;23;28;11;4;3;-;3;10;8;170
"210955 RIBAMAR FIQUENE";-;-;2;2;4;-;-;-;-;-;-;-;-;8
"210960 ROSARIO";-;1;3;1;4;9;3;4;2;5;5;1;-;38
"210970 SAMBAIBA";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"210975 SANTA FILOMENA DO MARANHAO";-;7;9;4;4;2;-;-;-;-;-;-;-;26
"210980 SANTA HELENA";-;15;46;147;44;50;37;13;20;28;3;4;1;408
"210990 SANTA INES";-;23;29;33;20;18;9;7;5;-;3;3;9;159
"211000 SANTA LUZIA";-;11;22;29;22;11;17;2;4;2;1;6;-;127
"211003 SANTA LUZIA DO PARUA";-;28;26;20;26;5;4;4;-;1;-;3;4;121
"211010 SANTA QUITERIA DO MARANHAO";-;3;6;11;8;4;2;2;1;-;-;-;1;38
"211020 SANTA RITA";-;-;8;8;1;2;-;3;2;-;-;-;-;24
"211023 SANTANA DO MARANHAO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"211027 SANTO AMARO DO MARANHAO";-;-;-;-;1;3;-;-;1;-;-;-;-;5
"211030 SANTO ANTONIO DOS LOPES";-;2;13;1;2;5;-;-;-;1;-;-;-;24
"211040 SAO BENEDITO DO RIO PRETO";-;-;-;-;-;-;3;-;1;-;-;-;-;4
"211050 SAO BENTO";-;2;-;-;-;-;-;-;3;-;-;-;-;5
"211060 SAO BERNARDO";-;7;7;3;3;1;2;2;1;-;10;10;3;49
"211065 SAO DOMINGOS DO AZEITAO";-;2;2;2;-;1;-;1;-;-;-;1;2;11
"211070 SAO DOMINGOS DO MARANHAO";-;5;4;4;3;9;10;3;4;8;1;4;1;56
"211080 SAO FELIX DE BALSAS";-;11;1;3;-;-;2;-;-;-;-;-;-;17
"211085 SAO FRANCISCO DO BREJAO";-;11;7;18;14;3;1;-;-;1;1;5;1;62
"211090 SAO FRANCISCO DO MARANHAO";-;2;6;3;3;2;-;3;-;-;-;-;-;19
"211100 SAO JOAO BATISTA";-;-;-;-;-;1;-;1;1;-;-;-;1;4
"211102 SAO JOAO DO CARU";-;-;-;-;-;1;-;-;-;-;-;1;-;2
"211105 SAO JOAO DO PARAISO";-;9;12;25;7;2;2;-;1;2;-;1;-;61
"211107 SAO JOAO DO SOTER";-;5;5;7;10;-;6;1;1;1;-;-;2;38
"211110 SAO JOAO DOS PATOS";-;1;9;15;27;33;11;9;1;1;-;1;1;109
"211120 SAO JOSE DE RIBAMAR";-;23;22;59;47;55;64;100;99;63;52;33;9;626
"211125 SAO JOSE DOS BASILIOS";-;1;-;1;4;4;1;-;-;-;-;1;1;13
"211130 SAO LUIS";-;181;355;619;818;1120;1438;1478;2206;1042;389;168;143;9957
"211140 SAO LUIS GONZAGA DO MARANHAO";-;-;1;-;1;3;2;1;-;-;-;-;-;8
"211150 SAO MATEUS DO MARANHAO";-;1;3;2;2;1;7;4;-;1;-;-;1;22
"211153 SAO PEDRO DA AGUA BRANCA";-;7;4;1;5;1;2;-;-;-;2;3;4;29
"211157 SAO PEDRO DOS CRENTES";-;34;25;8;2;2;-;-;-;13;40;31;9;164
"211160 SAO RAIMUNDO DAS MANGABEIRAS";-;-;-;-;1;-;1;-;-;-;-;-;-;2
"211163 SAO RAIMUNDO DO DOCA BEZERRA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"211167 SAO ROBERTO";-;1;-;1;1;1;-;-;-;-;-;-;-;4
