2008
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/denguebr.def
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"170210 ARAGUAINA";-;519;808;1182;956;428;178;108;57;74;91;153;250;4804
"170215 ARAGUANA";-;41;47;29;12;9;6;4;-;4;-;3;9;164
"170220 ARAGUATINS";-;122;63;50;29;17;5;6;4;5;6;11;20;338
"170230 ARAPOEMA";-;67;20;21;11;7;5;2;2;4;6;8;26;179
"170240 ARRAIAS";-;28;39;41;45;68;38;5;7;3;1;16;11;302
"170255 AUGUSTINOPOLIS";-;97;65;85;36;47;14;6;3;3;-;1;13;370
"170270 AURORA DO TOCANTINS";-;11;15;5;3;3;-;1;-;-;-;-;1;39
"170290 AXIXA DO TOCANTINS";-;22;14;20;14;12;-;3;1;-;1;3;2;92
"170300 BABACULANDIA";-;2;5;9;13;21;13;2;2;-;1;1;4;73
"170305 BANDEIRANTES DO TOCANTINS";-;3;4;9;13;9;2;-;1;-;-;1;1;43
"170307 BARRA DO OURO";-;2;9;18;40;17;6;2;4;-;-;-;-;98
"170310 BARROLANDIA";-;43;87;26;25;4;2;-;1;-;4;3;14;209
"170320 BERNARDO SAYAO";-;7;14;29;20;1;-;-;-;2;-;2;-;75
"170330 BOM JESUS DO TOCANTINS";-;11;9;5;9;9;4;5;-;-;2;-;1;55
"170360 BRASILANDIA DO TOCANTINS";-;7;20;17;15;16;13;2;1;-;-;1;2;94
"170370 BREJINHO DE NAZARE";-;4;4;1;5;2;4;-;-;-;-;2;3;25
"170380 BURITI DO TOCANTINS";-;29;15;6;5;7;-;-;1;2;2;-;5;72
"170382 CACHOEIRINHA";-;13;21;50;54;42;15;4;-;3;3;2;5;212
"170384 CAMPOS LINDOS";-;75;39;29;21;27;7;-;3;2;2;15;16;236
"170386 CARIRI DO TOCANTINS";-;4;4;4;5;-;3;1;-;-;1;-;1;23
"170388 CARMOLANDIA";-;6;4;12;6;4;4;2;-;1;-;-;-;39
"170389 CARRASCO BONITO";-;22;8;7;6;6;-;1;-;2;-;3;1;56
"170390 CASEARA";-;4;6;8;2;2;-;-;1;3;1;-;5;32
"170410 CENTENARIO";-;9;13;11;20;5;7;-;1;-;7;1;1;75
"170460 CHAPADA DE AREIA";-;9;2;2;-;1;-;2;-;-;3;10;3;32
"170510 CHAPADA DA NATIVIDADE";-;3;3;10;8;9;1;2;-;1;-;-;-;37
"170550 COLINAS DO TOCANTINS";-;139;195;167;159;140;71;31;41;19;16;37;71;1086
"170555 COMBINADO";-;2;4;14;9;6;-;2;-;3;1;-;-;41
"170560 CONCEICAO DO TOCANTINS";-;9;6;12;10;2;3;-;-;-;1;1;1;45
"170600 COUTO MAGALHAES";-;9;6;9;7;15;10;2;1;2;1;5;8;75
"170610 CRISTALANDIA";-;61;54;27;20;10;7;-;-;-;-;3;1;183
"170625 CRIXAS DO TOCANTINS";-;11;12;17;20;2;1;-;-;-;-;-;3;66
"170650 DARCINOPOLIS";-;3;4;7;10;6;-;1;-;-;1;3;2;37
"170700 DIANOPOLIS";-;25;18;57;69;69;32;23;7;1;7;8;19;335
"170710 DIVINOPOLIS DO TOCANTINS";-;84;98;66;55;34;13;4;4;1;4;4;13;380
"170720 DOIS IRMAOS DO TOCANTINS";-;20;30;23;14;9;2;4;3;-;5;2;9;121
"170730 DUERE";-;69;42;33;34;26;9;3;4;1;2;18;41;282
"170740 ESPERANTINA";-;7;5;14;9;-;-;-;-;-;1;1;1;38
"170755 FATIMA";-;21;21;7;5;6;4;-;1;-;-;3;11;79
"170765 FIGUEIROPOLIS";-;24;24;55;18;12;3;7;2;-;1;7;6;159
"170770 FILADELFIA";-;13;13;17;13;5;2;-;2;1;1;3;4;74
"170820 FORMOSO DO ARAGUAIA";-;152;252;172;98;37;13;4;3;2;2;13;22;770
"170825 FORTALEZA DO TABOCAO";-;3;5;9;5;1;4;1;-;-;3;1;5;37
"170830 GOIANORTE";-;34;17;4;5;1;1;-;-;5;-;13;24;104
"170900 GOIATINS";-;92;32;24;9;1;1;-;-;1;3;-;8;171
"170930 GUARAI";-;100;89;74;55;31;13;10;6;-;4;33;23;438
"170950 GURUPI";-;436;622;478;333;193;39;18;8;14;21;75;157;2394
"170980 IPUEIRAS";-;16;11;9;7;3;1;1;2;-;-;-;1;51
"171050 ITACAJA";-;20;24;33;11;10;1;-;2;-;3;11;15;130
"171070 ITAGUATINS";-;12;25;40;23;7;8;-;3;-;1;3;5;127
"171090 ITAPIRATINS";-;12;28;17;1;5;1;1;1;1;1;8;-;76
"171110 ITAPORA DO TOCANTINS";-;5;16;10;15;12;4;2;-;-;1;2;1;68
"171150 JAU DO TOCANTINS";-;23;6;60;48;11;3;-;-;1;4;39;70;265
"171180 JUARINA";-;8;16;8;3;2;-;-;1;-;2;1;-;41
"171190 LAGOA DA CONFUSAO";-;4;8;8;4;4;-;-;1;-;1;1;2;33
"171195 LAGOA DO TOCANTINS";-;3;5;3;9;5;2;1;-;3;3;5;1;40
"171200 LAJEADO";-;55;56;29;22;6;5;3;2;-;-;7;9;194
"171215 LAVANDEIRA";-;12;15;34;66;36;4;-;1;1;-;9;6;184
"171240 LIZARDA";-;8;11;6;2;8;6;3;2;-;-;-;3;49
"171245 LUZINOPOLIS";-;8;5;12;10;6;-;-;-;-;-;-;-;41
"171250 MARIANOPOLIS DO TOCANTINS";-;55;31;21;12;4;1;1;-;-;2;3;2;132
"171270 MATEIROS";-;-;17;10;-;-;2;-;-;-;-;3;-;32
"171280 MAURILANDIA DO TOCANTINS";-;10;18;13;14;3;3;1;5;8;2;3;-;80
"171320 MIRACEMA DO TOCANTINS";-;62;105;148;127;105;50;35;8;6;9;25;39;719
"171330 MIRANORTE";-;138;79;131;92;62;24;13;11;10;36;67;86;749
"171360 MONTE DO CARMO";-;12;24;23;39;39;13;4;-;-;-;-;3;157
"171370 MONTE SANTO DO TOCANTINS";-;12;12;15;16;6;-;1;1;1;2;2;4;72
"171380 PALMEIRAS DO TOCANTINS";-;2;6;19;31;7;1;2;3;-;-;2;3;76
"171395 MURICILANDIA";-;8;4;5;2;-;5;-;-;-;1;4;2;31
"171420 NATIVIDADE";-;17;17;69;65;20;12;2;-;-;2;5;4;213
"171430 NAZARE";-;7;4;1;1;1;-;-;1;-;-;1;-;16
"171488 NOVA OLINDA";-;24;30;24;34;14;6;2;2;3;5;4;7;155
"171500 NOVA ROSALANDIA";-;18;20;13;10;1;1;1;1;-;4;5;5;79
"171510 NOVO ACORDO";-;23;75;56;28;29;13;1;4;2;2;3;10;246
"171515 NOVO ALEGRE";-;-;2;16;20;17;6;1;-;-;-;-;-;62
"171525 NOVO JARDIM";-;-;4;9;13;8;4;1;1;2;2;1;3;48
"171550 OLIVEIRA DE FATIMA";-;-;3;1;3;-;-;-;-;-;-;1;-;8
"171570 PALMEIRANTE";-;-;5;2;4;4;1;-;-;-;-;-;-;16
"171575 PALMEIROPOLIS";-;103;121;142;159;57;6;2;5;2;1;4;10;612
"171610 PARAISO DO TOCANTINS";-;419;410;249;250;138;95;45;32;38;38;108;232;2054
"171620 PARANA";-;29;75;33;17;4;2;-;1;1;-;10;4;176
"171630 PAU D'ARCO";-;10;14;7;5;4;3;-;-;-;2;2;5;52
"171650 PEDRO AFONSO";-;25;51;30;46;23;28;2;8;2;1;6;6;228
"171660 PEIXE";-;34;16;22;15;17;8;2;1;1;-;10;31;157
"171665 PEQUIZEIRO";-;13;26;22;2;9;5;3;1;-;-;2;4;87
"171670 COLMEIA";-;37;16;21;13;6;5;5;6;1;4;1;8;123
"171700 PINDORAMA DO TOCANTINS";-;29;39;15;10;2;-;-;-;2;3;8;5;113
"171720 PIRAQUE";-;8;3;9;8;7;6;1;2;-;2;7;2;55
"171750 PIUM";-;43;131;173;64;20;5;2;4;-;1;10;6;459
"171780 PONTE ALTA DO BOM JESUS";-;6;16;8;16;8;2;-;1;-;1;50;10;118
"171790 PONTE ALTA DO TOCANTINS";-;8;31;36;41;24;25;8;-;6;-;1;5;185
"171800 PORTO ALEGRE DO TOCANTINS";-;5;9;17;17;14;5;1;3;-;3;12;3;89
"171820 PORTO NACIONAL";-;321;281;269;225;148;92;33;22;24;21;69;143;1648
"171830 PRAIA NORTE";-;4;17;31;25;11;2;-;-;4;3;3;1;101
"171840 PRESIDENTE KENNEDY";-;7;8;15;11;7;1;-;-;-;2;3;11;65
"171845 PUGMIL";-;10;14;14;11;4;-;2;3;2;4;30;4;98
"171850 RECURSOLANDIA";-;3;5;2;7;4;2;-;-;-;-;-;-;23
"171855 RIACHINHO";-;68;18;7;1;1;-;1;8;1;7;4;45;161
"171865 RIO DA CONCEICAO";-;2;-;4;16;2;1;-;-;-;-;3;2;30
"171870 RIO DOS BOIS";-;13;10;15;13;9;11;5;5;1;3;6;11;102
"171875 RIO SONO";-;5;4;8;8;2;1;-;1;1;-;2;3;35
"171880 SAMPAIO";-;24;20;21;6;8;9;3;-;2;1;21;8;123
"171884 SANDOLANDIA";-;28;60;60;31;13;4;1;-;1;12;8;8;226
"171886 SANTA FE DO ARAGUAIA";-;3;8;9;7;6;3;1;-;-;1;2;2;42
"171888 SANTA MARIA DO TOCANTINS";-;20;24;24;2;5;3;6;2;9;12;9;12;128
"171889 SANTA RITA DO TOCANTINS";-;6;9;8;9;6;1;-;-;-;1;-;-;40
"171890 SANTA ROSA DO TOCANTINS";-;40;54;75;162;63;37;2;20;3;3;8;9;476
"171900 SANTA TEREZA DO TOCANTINS";-;14;12;14;11;6;2;-;-;-;1;8;12;80
"172000 SANTA TEREZINHA DO TOCANTINS";-;13;6;6;3;5;4;-;1;-;1;4;1;44
"172010 SAO BENTO DO TOCANTINS";-;27;27;12;8;8;-;-;-;-;1;5;3;91
"172015 SAO FELIX DO TOCANTINS";-;1;1;3;2;1;-;1;-;-;-;-;-;9
"172020 SAO MIGUEL DO TOCANTINS";-;24;35;23;17;13;2;1;-;1;2;-;2;120
"172025 SAO SALVADOR DO TOCANTINS";-;75;46;35;50;48;15;4;-;-;1;2;38;314
"172030 SAO SEBASTIAO DO TOCANTINS";-;8;12;25;17;18;2;2;1;3;2;6;24;120
"172049 SAO VALERIO";-;1;-;14;7;7;1;-;-;-;-;1;2;33
"172065 SILVANOPOLIS";-;61;73;39;28;11;1;-;-;-;5;9;35;262
"172080 SITIO NOVO DO TOCANTINS";-;57;27;46;19;35;4;4;6;1;2;8;4;213
"172085 SUCUPIRA";-;8;13;9;7;2;-;-;-;-;2;2;10;53
"172090 TAGUATINGA";-;135;80;58;59;35;20;13;10;15;26;60;96;607
"172093 TAIPAS DO TOCANTINS";-;-;6;26;16;12;3;1;-;-;-;1;1;66
"172097 TALISMA";-;53;19;5;2;3;-;-;2;-;-;-;3;87
"172100 PALMAS";-;2353;2962;3414;3217;2954;1891;907;595;485;423;645;1010;20856
"172110 TOCANTINIA";-;203;106;71;40;23;26;14;8;10;13;20;81;615
"172120 TOCANTINOPOLIS";-;156;178;278;215;227;92;38;29;16;15;32;54;1330
"172125 TUPIRAMA";-;4;3;5;2;11;2;2;-;-;1;-;-;30
"172130 TUPIRATINS";-;-;1;3;8;2;1;2;-;-;-;-;2;19
"172208 WANDERLANDIA";-;17;33;20;18;14;2;-;2;-;-;3;5;114
"172210 XAMBIOA";-;64;25;31;12;9;3;-;-;-;5;-;4;153
"210005 ACAILANDIA";-;38;45;39;17;21;27;10;10;2;1;2;3;215
"210010 AFONSO CUNHA";-;11;21;19;16;17;6;2;1;-;1;1;3;98
"210015 AGUA DOCE DO MARANHAO";-;-;4;4;12;5;9;-;2;2;13;1;1;53
"210020 ALCANTARA";-;1;5;3;1;-;3;-;-;1;-;-;1;15
"210030 ALDEIAS ALTAS";-;9;29;23;19;13;13;4;-;-;3;1;-;114
"210040 ALTAMIRA DO MARANHAO";-;-;8;38;9;1;-;-;-;-;-;-;-;56
"210043 ALTO ALEGRE DO MARANHAO";-;1;1;5;-;-;-;-;-;-;-;-;-;7
"210047 ALTO ALEGRE DO PINDARE";-;54;6;8;13;5;4;1;2;-;3;2;6;104
"210050 ALTO PARNAIBA";-;20;45;37;18;20;22;2;10;-;1;2;6;183
"210055 AMAPA DO MARANHAO";-;-;2;1;1;1;3;-;1;-;-;-;-;9
"210060 AMARANTE DO MARANHAO";-;28;23;18;7;5;5;1;3;-;-;2;13;105
"210070 ANAJATUBA";-;-;-;1;6;1;1;1;1;-;-;-;-;11
"210080 ANAPURUS";-;4;23;2;-;3;9;-;-;-;-;1;1;43
"210083 APICUM-ACU";-;60;9;17;12;14;1;-;1;-;3;-;23;140
"210087 ARAGUANA";-;-;10;1;-;1;1;-;-;-;-;-;-;13
"210090 ARAIOSES";-;2;-;5;5;4;22;34;12;1;1;6;2;94
"210095 ARAME";-;4;12;27;18;14;6;2;3;1;-;4;13;104
"210100 ARARI";-;-;2;3;-;1;-;-;2;-;-;-;-;8
"210110 AXIXA";-;-;-;3;3;1;1;3;10;4;-;-;3;28
"210120 BACABAL";-;21;41;94;43;15;5;6;4;1;2;4;3;239
"210125 BACABEIRA";-;2;-;12;2;2;2;4;3;-;3;-;2;32
"210130 BACURI";-;1;2;-;7;-;-;1;-;4;-;1;2;18
"210135 BACURITUBA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"210140 BALSAS";-;65;40;52;57;35;31;13;2;4;7;9;15;330
"210150 BARAO DE GRAJAU";-;56;74;73;32;42;5;4;11;14;4;19;42;376
"210160 BARRA DO CORDA";-;163;274;183;77;41;24;6;4;4;5;6;6;793
"210170 BARREIRINHAS";-;2;2;2;6;7;5;5;9;2;1;1;4;46
"210173 BELAGUA";-;-;1;1;-;1;-;-;1;-;-;-;-;4
"210177 BELA VISTA DO MARANHAO";-;-;2;1;1;1;-;-;-;-;-;-;-;5
"210180 BENEDITO LEITE";-;2;-;-;-;1;-;1;-;-;-;-;1;5
"210190 BEQUIMAO";-;4;28;16;13;28;13;14;15;19;29;4;2;185
"210193 BERNARDO DO MEARIM";-;1;-;2;1;5;1;-;1;-;-;-;1;12
"210197 BOA VISTA DO GURUPI";-;5;4;16;18;1;-;-;-;-;-;-;2;46
"210200 BOM JARDIM";-;32;65;65;69;40;10;34;13;7;5;10;6;356
"210203 BOM JESUS DAS SELVAS";-;7;12;25;5;8;-;-;-;-;-;-;-;57
"210207 BOM LUGAR";-;1;-;2;5;-;-;-;-;-;-;-;-;8
"210210 BREJO";-;45;71;27;28;28;24;14;19;2;4;4;11;277
"210215 BREJO DE AREIA";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"210220 BURITI";-;7;4;3;1;1;1;1;1;-;-;-;-;19
"210230 BURITI BRAVO";-;6;10;43;72;121;23;12;-;5;1;8;3;304
"210232 BURITICUPU";-;3;1;12;12;16;9;2;-;-;-;-;-;55
"210235 BURITIRANA";-;1;5;7;2;1;-;-;-;-;2;-;-;18
"210237 CACHOEIRA GRANDE";-;6;5;13;9;7;3;1;2;1;-;-;1;48
"210240 CAJAPIO";-;-;-;1;1;1;-;1;-;-;-;-;-;4
"210250 CAJARI";-;1;4;3;3;1;6;1;1;-;-;-;-;20
"210255 CAMPESTRE DO MARANHAO";-;7;1;19;18;9;1;1;3;-;-;1;-;60
"210260 CANDIDO MENDES";-;6;4;4;14;11;-;-;2;5;4;-;1;51
"210270 CANTANHEDE";-;2;12;11;10;-;2;-;1;-;-;-;-;38
"210275 CAPINZAL DO NORTE";-;4;12;13;6;10;-;-;-;-;-;-;-;45
"210280 CAROLINA";-;44;44;56;37;32;14;4;2;6;4;4;21;268
"210290 CARUTAPERA";-;1;7;12;12;32;24;20;9;3;-;-;-;120
"210300 CAXIAS";-;56;123;243;176;146;70;29;17;12;14;14;13;913
"210310 CEDRAL";-;1;-;-;2;-;1;-;16;21;2;-;1;44
"210312 CENTRAL DO MARANHAO";-;-;5;3;3;7;-;-;-;4;13;1;-;36
"210315 CENTRO DO GUILHERME";-;4;5;-;1;1;-;-;-;-;-;-;1;12
"210317 CENTRO NOVO DO MARANHAO";-;-;-;-;-;-;-;-;16;1;-;-;-;17
"210320 CHAPADINHA";-;28;38;49;28;6;10;2;2;-;4;4;5;176
"210325 CIDELANDIA";-;24;18;35;9;9;1;1;3;2;1;-;6;109
"210330 CODO";-;2;2;11;4;9;4;1;3;5;2;-;4;47
"210340 COELHO NETO";-;16;39;31;11;10;2;1;1;-;2;4;4;121
"210350 COLINAS";-;11;7;10;4;7;8;2;2;1;3;2;4;61
"210355 CONCEICAO DO LAGO-ACU";-;12;38;-;-;2;-;-;1;-;-;2;29;84
"210360 COROATA";-;15;37;30;28;19;11;6;1;2;5;3;6;163
"210370 CURURUPU";-;16;4;3;7;7;1;-;8;5;14;59;22;146
"210375 DAVINOPOLIS";-;9;17;20;18;5;1;-;1;1;1;1;-;74
"210380 DOM PEDRO";-;2;9;49;13;16;18;4;1;4;2;2;2;122
"210390 DUQUE BACELAR";-;5;21;22;10;11;11;2;1;-;2;1;4;90
"210400 ESPERANTINOPOLIS";-;2;4;4;6;14;1;2;1;1;-;-;2;37
"210405 ESTREITO";-;31;104;89;61;25;9;2;1;-;2;1;3;328
"210407 FEIRA NOVA DO MARANHAO";-;2;17;36;38;19;2;-;-;-;-;2;13;129
"210408 FERNANDO FALCAO";-;-;6;-;-;-;-;-;-;-;-;-;-;6
"210409 FORMOSA DA SERRA NEGRA";-;11;50;30;33;13;3;3;-;-;-;-;3;146
"210410 FORTALEZA DOS NOGUEIRAS";-;5;4;14;10;7;3;1;-;-;1;1;9;55
"210420 FORTUNA";-;9;5;3;5;4;6;4;5;2;4;8;1;56
"210430 GODOFREDO VIANA";-;14;15;10;4;5;-;1;2;-;1;1;1;54
"210440 GONCALVES DIAS";-;4;1;26;13;16;2;-;-;-;-;11;7;80
"210450 GOVERNADOR ARCHER";-;9;33;40;14;12;1;2;1;1;-;-;-;113
"210455 GOVERNADOR EDISON LOBAO";-;2;5;20;12;4;3;1;1;-;1;1;1;51
"210460 GOVERNADOR EUGENIO BARROS";-;30;12;20;1;2;2;-;-;1;-;-;2;70
"210462 GOVERNADOR LUIZ ROCHA";-;4;9;10;3;7;3;2;2;1;-;-;1;42
"210465 GOVERNADOR NEWTON BELLO";-;2;7;2;5;-;-;-;1;-;-;1;-;18
"210467 GOVERNADOR NUNES FREIRE";-;8;3;3;15;13;2;-;-;-;1;2;1;48
"210470 GRACA ARANHA";-;2;11;23;8;2;2;1;1;-;-;-;-;50
"210480 GRAJAU";-;15;33;60;49;37;22;22;3;-;1;1;1;244
"210490 GUIMARAES";-;-;1;2;8;1;-;-;-;2;-;-;-;14
"210500 HUMBERTO DE CAMPOS";-;9;11;14;16;20;6;7;4;7;9;3;-;106
"210510 ICATU";-;2;2;5;2;7;-;-;-;1;-;-;-;19
"210515 IGARAPE DO MEIO";-;2;40;41;2;2;-;-;1;1;-;-;-;89
"210520 IGARAPE GRANDE";-;-;1;2;14;24;-;-;-;1;-;-;-;42
"210530 IMPERATRIZ";-;270;700;964;402;144;49;21;18;15;33;25;56;2697
"210535 ITAIPAVA DO GRAJAU";-;4;6;22;12;1;-;1;-;-;1;-;2;49
"210540 ITAPECURU MIRIM";-;31;61;15;8;8;2;1;6;-;1;1;1;135
"210542 ITINGA DO MARANHAO";-;7;19;25;7;3;2;1;2;1;-;-;1;68
"210545 JATOBA";-;1;3;13;2;2;1;-;-;-;1;1;-;24
"210547 JENIPAPO DOS VIEIRAS";-;27;52;15;1;-;-;-;-;-;-;-;-;95
"210550 JOAO LISBOA";-;5;42;28;20;6;2;-;1;-;1;3;1;109
"210560 JOSELANDIA";-;15;10;32;33;24;14;5;1;-;1;3;14;152
"210565 JUNCO DO MARANHAO";-;30;19;7;5;3;-;-;1;-;5;4;12;86
"210570 LAGO DA PEDRA";-;22;28;123;58;14;51;19;13;18;3;1;2;352
"210580 LAGO DO JUNCO";-;5;5;19;5;20;14;6;7;2;-;1;2;86
"210590 LAGO VERDE";-;1;4;2;1;-;1;1;-;1;1;2;2;16
"210592 LAGOA DO MATO";-;-;-;3;1;3;-;-;-;-;-;-;-;7
"210594 LAGO DOS RODRIGUES";-;20;9;5;4;34;1;-;1;1;-;-;4;79
"210596 LAGOA GRANDE DO MARANHAO";-;12;42;30;19;12;8;9;-;-;-;18;9;159
"210598 LAJEADO NOVO";-;9;31;16;1;9;8;1;3;1;1;4;6;90
"210600 LIMA CAMPOS";-;-;5;6;3;11;1;1;-;-;-;-;2;29
"210610 LORETO";-;-;6;-;-;4;-;-;-;-;-;-;-;10
"210620 LUIS DOMINGUES";-;-;-;2;12;15;3;1;-;-;-;-;-;33
"210630 MAGALHAES DE ALMEIDA";-;-;-;8;4;-;2;-;-;-;-;-;-;14
"210632 MARACACUME";-;1;4;1;13;11;-;-;-;-;-;-;-;30
"210635 MARAJA DO SENA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"210637 MARANHAOZINHO";-;1;-;-;17;9;2;11;81;45;44;2;-;212
"210640 MATA ROMA";-;1;-;1;1;7;2;5;1;-;-;-;-;18
"210650 MATINHA";-;1;-;-;-;1;-;2;-;1;-;-;1;6
"210660 MATOES";-;13;21;36;81;23;2;2;1;1;2;3;16;201
"210663 MATOES DO NORTE";-;-;-;-;3;-;-;-;-;-;-;-;-;3
"210667 MILAGRES DO MARANHAO";-;3;14;4;1;-;1;1;-;-;-;-;-;24
"210670 MIRADOR";-;10;6;1;7;2;1;-;-;1;-;6;6;40
"210675 MIRANDA DO NORTE";-;8;7;12;23;4;4;2;8;2;-;-;-;70
"210680 MIRINZAL";-;1;10;9;5;3;-;1;-;2;-;1;1;33
"210690 MONCAO";-;1;3;3;4;-;-;-;1;-;-;-;-;12
"210700 MONTES ALTOS";-;9;17;27;25;10;2;-;-;2;-;1;5;98
"210710 MORROS";-;4;18;21;30;33;9;1;7;1;-;2;-;126
"210720 NINA RODRIGUES";-;41;36;17;3;2;1;2;8;34;-;-;41;185
"210725 NOVA COLINAS";-;2;1;4;3;-;1;-;-;-;1;-;-;12
"210730 NOVA IORQUE";-;27;3;1;-;1;-;1;2;-;-;-;-;35
"210735 NOVA OLINDA DO MARANHAO";-;1;9;9;36;9;2;1;-;1;-;-;-;68
"210740 OLHO D'AGUA DAS CUNHAS";-;3;8;-;3;3;-;-;-;-;-;-;3;20
"210745 OLINDA NOVA DO MARANHAO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"210750 PACO DO LUMIAR";-;15;22;24;47;59;62;45;77;52;20;13;7;443
"210760 PALMEIRANDIA";-;-;-;2;-;-;-;1;1;-;-;-;-;4
"210770 PARAIBANO";-;14;18;33;55;68;30;6;21;9;12;6;6;278
"210780 PARNARAMA";-;51;17;48;18;5;8;6;3;1;-;-;8;165
"210790 PASSAGEM FRANCA";-;1;1;-;2;-;-;-;1;1;-;-;-;6
"210800 PASTOS BONS";-;3;8;9;4;7;2;-;-;1;-;-;-;34
"210805 PAULINO NEVES";-;5;2;1;4;2;1;2;-;1;1;-;4;23
"210810 PAULO RAMOS";-;-;1;1;-;6;2;1;-;-;-;-;-;11
"210820 PEDREIRAS";-;114;100;180;188;171;73;19;20;10;10;15;44;944
"210825 PEDRO DO ROSARIO";-;-;-;-;-;-;-;-;1;1;-;-;-;2
"210830 PENALVA";-;13;7;4;9;7;2;1;2;2;1;4;4;56
"210840 PERI MIRIM";-;-;4;-;2;-;-;-;1;-;-;-;-;7
"210845 PERITORO";-;-;2;4;3;2;-;-;1;1;-;-;-;13
"210850 PINDARE-MIRIM";-;16;62;18;28;6;2;-;3;1;1;-;1;138
"210860 PINHEIRO";-;3;8;14;3;12;8;6;10;7;7;20;4;102
"210870 PIO XII";-;9;32;63;40;18;10;1;-;1;-;1;9;184
"210880 PIRAPEMAS";-;-;2;2;2;12;4;-;-;-;-;1;-;23
"210890 POCAO DE PEDRAS";-;3;10;10;12;8;3;1;1;-;-;-;-;48
"210900 PORTO FRANCO";-;10;23;33;23;29;19;8;1;2;-;2;-;150
"210905 PORTO RICO DO MARANHAO";-;-;-;1;1;1;-;-;9;15;4;-;1;32
"210910 PRESIDENTE DUTRA";-;23;35;42;40;20;16;3;1;1;3;2;4;190
"210920 PRESIDENTE JUSCELINO";-;6;10;22;12;2;-;-;-;-;1;-;-;53
"210923 PRESIDENTE MEDICI";-;8;9;18;11;5;-;1;-;-;-;-;-;52
"210927 PRESIDENTE SARNEY";-;-;2;-;1;-;-;-;-;1;-;-;-;4
"210930 PRESIDENTE VARGAS";-;-;6;2;2;-;1;-;2;-;-;-;2;15
"210940 PRIMEIRA CRUZ";-;4;8;16;10;7;2;-;1;2;1;27;8;86
"210945 RAPOSA";-;2;2;2;6;4;8;4;8;6;-;4;1;47
"210950 RIACHAO";-;29;41;28;31;30;13;4;3;-;3;10;8;200
"210955 RIBAMAR FIQUENE";-;-;3;8;6;3;-;-;-;-;-;-;-;20
"210960 ROSARIO";-;1;7;2;10;10;4;4;2;5;5;1;-;51
"210970 SAMBAIBA";-;-;-;-;1;3;1;-;-;-;-;-;2;7
"210975 SANTA FILOMENA DO MARANHAO";-;7;12;37;22;20;6;-;-;-;-;-;-;104
"210980 SANTA HELENA";-;15;47;149;44;51;37;13;20;28;3;4;1;412
"210990 SANTA INES";-;25;33;40;31;25;11;7;5;-;3;3;11;194
"211000 SANTA LUZIA";-;16;30;38;28;12;19;2;4;2;1;6;-;158
"211003 SANTA LUZIA DO PARUA";-;28;26;32;40;10;5;4;-;2;-;3;4;154
"211010 SANTA QUITERIA DO MARANHAO";-;4;9;40;23;8;5;5;2;1;-;-;2;99
"211020 SANTA RITA";-;3;11;8;3;3;1;3;2;-;-;-;1;35
"211023 SANTANA DO MARANHAO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"211027 SANTO AMARO DO MARANHAO";-;-;-;1;1;3;-;-;1;-;-;-;-;6
"211030 SANTO ANTONIO DOS LOPES";-;3;18;2;15;8;-;-;-;1;-;-;-;47
"211040 SAO BENEDITO DO RIO PRETO";-;-;-;-;1;-;3;-;1;-;-;-;-;5
"211050 SAO BENTO";-;2;-;-;-;-;-;1;3;-;-;-;-;6
"211060 SAO BERNARDO";-;8;7;7;10;3;4;2;1;-;11;10;3;66
"211065 SAO DOMINGOS DO AZEITAO";-;2;2;9;1;1;-;1;-;-;-;1;2;19
"211070 SAO DOMINGOS DO MARANHAO";-;15;15;12;5;9;11;3;5;9;1;4;2;91
"211080 SAO FELIX DE BALSAS";-;11;2;3;-;-;2;-;-;-;-;-;-;18
"211085 SAO FRANCISCO DO BREJAO";-;17;12;32;19;3;1;-;-;1;1;5;2;93
"211090 SAO FRANCISCO DO MARANHAO";-;2;16;12;9;11;5;3;2;-;-;-;-;60
"211100 SAO JOAO BATISTA";-;-;-;-;-;1;-;1;1;1;-;-;1;5
"211102 SAO JOAO DO CARU";-;-;-;-;4;1;-;-;-;-;-;1;-;6
"211105 SAO JOAO DO PARAISO";-;12;16;34;8;2;2;-;1;2;-;1;-;78
"211107 SAO JOAO DO SOTER";-;6;5;7;11;1;6;1;1;1;-;-;2;41
"211110 SAO JOAO DOS PATOS";-;4;15;28;39;49;16;10;2;1;-;1;1;166
"211120 SAO JOSE DE RIBAMAR";-;29;24;63;64;61;72;102;103;65;54;34;10;681
"211125 SAO JOSE DOS BASILIOS";-;1;-;11;8;7;3;-;-;-;-;1;1;32
"211130 SAO LUIS";-;294;461;831;1206;1301;1537;1513;2237;1048;392;173;150;11143
"211140 SAO LUIS GONZAGA DO MARANHAO";-;2;1;4;11;3;2;1;-;-;-;-;-;24
"211150 SAO MATEUS DO MARANHAO";-;1;3;3;2;3;7;4;-;1;-;-;1;25
