2009
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/denguebr.def
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"260070 ALIANCA";-;28;63;59;48;13;6;4;1;1;5;4;16;248
"260080 ALTINHO";-;10;13;62;152;169;42;26;12;2;2;1;1;492
"260090 AMARAJI";-;1;5;71;41;28;17;5;1;-;1;1;-;171
"260100 ANGELIM";-;-;-;1;1;1;5;3;-;-;-;1;-;12
"260105 ARACOIABA";-;5;3;17;12;10;9;3;2;1;1;-;-;63
"260110 ARARIPINA";-;56;89;73;51;30;3;14;5;2;2;15;15;355
"260120 ARCOVERDE";-;16;31;62;60;53;46;24;11;2;6;9;12;332
"260130 BARRA DE GUABIRABA";-;-;-;3;4;4;1;1;1;-;1;-;-;15
"260140 BARREIROS";-;-;6;7;22;92;35;15;9;1;4;3;-;194
"260150 BELEM DE MARIA";-;-;2;2;2;1;1;-;-;-;-;-;-;8
"260160 BELEM DE SAO FRANCISCO";-;2;2;6;32;85;29;4;1;-;2;1;1;165
"260170 BELO JARDIM";-;15;12;14;74;80;108;49;67;42;18;22;10;511
"260180 BETANIA";-;2;2;5;7;1;4;3;-;-;-;-;-;24
"260190 BEZERROS";-;11;36;107;36;6;3;3;1;3;1;2;8;217
"260200 BODOCO";-;26;11;40;40;33;28;5;2;9;3;20;87;304
"260210 BOM CONSELHO";-;2;-;4;31;26;13;9;3;2;2;-;2;94
"260220 BOM JARDIM";-;13;32;109;59;30;35;35;11;8;13;1;2;348
"260230 BONITO";-;18;5;11;17;38;25;24;4;4;3;2;4;155
"260240 BREJAO";-;1;-;1;5;18;10;3;4;-;-;-;-;42
"260250 BREJINHO";-;4;5;24;24;20;5;2;2;1;-;1;-;88
"260260 BREJO DA MADRE DE DEUS";-;4;11;26;41;61;31;16;11;4;3;4;1;213
"260270 BUENOS AIRES";-;-;6;8;11;4;1;1;-;-;1;-;1;33
"260280 BUIQUE";-;3;5;4;21;34;19;2;4;3;4;6;3;108
"260290 CABO DE SANTO AGOSTINHO";-;66;102;494;541;796;689;400;199;86;70;53;31;3527
"260300 CABROBO";-;-;1;1;11;12;8;7;7;-;3;-;1;51
"260310 CACHOEIRINHA";-;-;-;7;3;7;-;6;-;2;1;1;-;27
"260320 CAETES";-;-;3;12;70;46;8;6;4;1;1;3;1;155
"260330 CALCADO";-;1;3;6;38;60;36;13;7;1;-;1;1;167
"260340 CALUMBI";-;1;1;8;2;6;1;1;-;-;-;-;-;20
"260345 CAMARAGIBE";-;111;139;128;95;152;175;136;62;26;24;35;42;1125
"260350 CAMOCIM DE SAO FELIX";-;2;3;4;5;6;26;8;-;1;2;2;1;60
"260360 CAMUTANGA";-;1;1;2;1;2;-;-;1;-;-;-;-;8
"260370 CANHOTINHO";-;-;2;11;9;17;10;10;5;-;-;-;-;64
"260380 CAPOEIRAS";-;1;1;4;11;24;23;13;6;1;-;-;-;84
"260390 CARNAIBA";-;9;44;71;71;72;30;15;13;5;9;19;19;377
"260392 CARNAUBEIRA DA PENHA";-;-;-;1;4;2;-;1;-;-;1;3;-;12
"260400 CARPINA";-;171;222;192;147;88;45;38;37;30;33;16;37;1056
"260410 CARUARU";-;41;88;295;463;427;192;98;84;33;18;26;42;1807
"260415 CASINHAS";-;12;10;32;49;31;27;11;4;2;-;2;3;183
"260420 CATENDE";-;-;1;2;4;16;4;7;5;2;1;-;-;42
"260430 CEDRO";-;16;13;64;74;48;34;11;5;1;1;2;2;271
"260440 CHA DE ALEGRIA";-;6;3;4;2;11;8;4;-;-;-;2;8;48
"260450 CHA GRANDE";-;8;16;18;19;75;41;23;13;8;9;5;25;260
"260460 CONDADO";-;37;108;194;111;68;37;23;33;47;53;50;42;803
"260470 CORRENTES";-;-;-;2;1;15;23;6;5;-;-;-;-;52
"260480 CORTES";-;11;34;33;1;6;2;1;1;-;-;-;3;92
"260490 CUMARU";-;11;13;13;12;42;29;6;1;1;1;1;1;131
"260500 CUPIRA";-;1;2;2;15;18;83;40;6;1;2;1;-;171
"260510 CUSTODIA";-;7;7;13;13;17;7;3;2;1;3;1;-;74
"260515 DORMENTES";-;25;9;6;5;2;1;4;1;-;-;39;75;167
"260520 ESCADA";-;3;6;74;58;75;39;30;17;11;25;13;2;353
"260530 EXU";-;274;128;37;19;10;7;9;4;-;-;3;43;534
"260540 FEIRA NOVA";-;23;10;2;4;10;13;9;-;2;-;4;4;81
"260545 FERNANDO DE NORONHA";-;2;-;23;51;58;43;30;3;2;-;-;-;212
"260550 FERREIROS";-;-;-;2;-;-;-;11;-;-;-;-;1;14
"260560 FLORES";-;1;3;22;29;4;2;2;6;1;1;2;-;73
"260570 FLORESTA";-;6;6;19;26;32;19;6;4;4;-;1;-;123
"260580 FREI MIGUELINHO";-;3;-;4;4;26;22;4;4;-;-;-;2;69
"260590 GAMELEIRA";-;6;38;91;25;11;5;11;2;2;3;3;-;197
"260600 GARANHUNS";-;14;30;97;545;643;395;229;79;20;17;9;7;2085
"260610 GLORIA DO GOITA";-;70;56;67;59;53;44;33;13;10;18;14;12;449
"260620 GOIANA";-;33;58;95;164;131;56;50;35;18;26;25;16;707
"260630 GRANITO";-;5;-;1;12;14;8;-;-;-;-;-;-;40
"260640 GRAVATA";-;10;22;60;104;117;77;91;29;23;11;18;11;573
"260650 IATI";-;-;1;10;23;22;17;6;3;1;-;-;-;83
"260660 IBIMIRIM";-;-;4;12;26;2;3;1;1;-;-;-;-;49
"260670 IBIRAJUBA";-;3;2;13;13;2;3;2;-;2;1;7;-;48
"260680 IGARASSU";-;22;44;128;301;302;149;109;65;56;59;29;28;1292
"260690 IGUARACY";-;2;14;45;15;17;12;-;5;3;1;1;4;119
"260700 INAJA";-;-;2;7;8;18;3;1;9;1;2;1;-;52
"260710 INGAZEIRA";-;10;22;34;22;4;12;8;2;-;1;1;7;123
"260720 IPOJUCA";-;52;101;270;268;229;152;100;73;47;40;37;59;1428
"260730 IPUBI";-;3;5;7;4;4;1;2;-;3;29;25;18;101
"260740 ITACURUBA";-;2;1;3;4;5;6;3;1;1;-;-;-;26
"260750 ITAIBA";-;-;31;10;4;-;5;-;-;-;1;-;-;51
"260760 ILHA DE ITAMARACA";-;5;15;63;41;53;82;39;13;10;14;2;8;345
"260765 ITAMBE";-;28;67;60;48;25;4;3;17;8;6;3;10;279
"260770 ITAPETIM";-;6;12;84;36;14;2;-;1;-;1;7;4;167
"260775 ITAPISSUMA";-;2;5;9;11;14;5;3;-;6;6;2;3;66
"260780 ITAQUITINGA";-;12;20;73;22;5;6;5;11;3;5;15;15;192
"260790 JABOATAO DOS GUARARAPES";-;197;349;740;962;1085;843;819;508;225;122;148;204;6202
"260795 JAQUEIRA";-;-;2;10;12;13;14;4;3;1;-;-;1;60
"260800 JATAUBA";-;1;2;13;4;11;15;-;-;-;-;-;1;47
"260805 JATOBA";-;1;2;9;20;16;19;5;6;1;5;1;1;86
"260810 JOAO ALFREDO";-;5;9;11;28;8;4;16;5;1;1;3;3;94
"260820 JOAQUIM NABUCO";-;1;4;4;20;10;5;6;-;1;-;1;-;52
"260825 JUCATI";-;-;1;2;3;4;5;5;2;2;1;-;-;25
"260830 JUPI";-;-;1;11;34;22;4;3;3;1;-;3;1;83
"260840 JUREMA";-;1;7;27;108;45;1;5;-;1;-;-;-;195
"260845 LAGOA DO CARRO";-;30;14;33;82;123;76;60;22;10;3;4;17;474
"260850 LAGOA DE ITAENGA";-;4;5;6;7;5;9;4;2;2;-;2;4;50
"260860 LAGOA DO OURO";-;-;-;1;1;7;10;2;2;-;-;-;-;23
"260870 LAGOA DOS GATOS";-;-;1;8;3;12;-;5;1;1;-;-;-;31
"260875 LAGOA GRANDE";-;-;7;8;10;6;2;5;1;1;1;-;1;42
"260880 LAJEDO";-;1;-;6;21;35;9;5;1;1;1;1;1;82
"260890 LIMOEIRO";-;179;110;67;82;53;64;70;47;24;16;25;57;794
"260900 MACAPARANA";-;4;4;44;116;23;14;7;5;-;1;2;1;221
"260910 MACHADOS";-;-;16;31;15;11;11;5;3;4;6;2;1;105
"260915 MANARI";-;-;3;-;2;2;1;1;-;-;-;-;-;9
"260920 MARAIAL";-;1;-;3;12;13;1;3;-;-;-;-;1;34
"260930 MIRANDIBA";-;1;3;9;42;68;18;5;-;-;-;-;2;148
"260940 MORENO";-;14;38;60;110;286;369;500;231;59;17;9;8;1701
"260950 NAZARE DA MATA";-;9;4;7;7;10;30;27;20;16;7;13;9;159
"260960 OLINDA";-;332;546;929;533;583;679;578;470;217;261;293;352;5773
"260970 OROBO";-;6;9;40;35;40;25;27;6;4;4;2;2;200
"260980 OROCO";-;1;-;1;1;2;-;-;-;1;-;1;-;7
"260990 OURICURI";-;31;176;72;2;3;1;13;4;1;-;32;25;360
"261000 PALMARES";-;6;11;50;132;96;31;33;21;19;18;13;1;431
"261010 PALMEIRINA";-;-;15;12;11;38;40;3;4;-;-;-;-;123
"261020 PANELAS";-;-;1;4;12;3;1;1;15;5;2;6;1;51
"261030 PARANATAMA";-;-;1;8;20;9;4;5;4;-;1;-;-;52
"261040 PARNAMIRIM";-;2;12;73;60;30;12;11;9;2;1;-;-;212
"261050 PASSIRA";-;126;23;14;16;4;4;5;3;7;3;5;14;224
"261060 PAUDALHO";-;47;53;48;21;29;13;39;44;23;19;23;8;367
"261070 PAULISTA";-;172;328;552;477;636;737;582;487;259;168;159;281;4838
"261080 PEDRA";-;1;7;18;44;26;17;7;4;3;-;2;1;130
"261090 PESQUEIRA";-;6;10;39;59;22;29;8;7;7;11;11;8;217
"261100 PETROLANDIA";-;1;5;11;23;14;9;4;4;1;1;1;-;74
"261110 PETROLINA";-;244;374;607;369;291;206;96;52;35;31;25;38;2368
"261120 POCAO";-;-;2;18;23;7;3;3;1;1;-;-;-;58
"261130 POMBOS";-;12;7;13;24;17;12;15;6;6;3;-;2;117
"261140 PRIMAVERA";-;2;18;51;135;89;24;59;11;7;-;-;2;398
"261150 QUIPAPA";-;1;5;9;5;6;5;2;4;1;-;-;-;38
"261153 QUIXABA";-;10;27;58;66;313;172;13;7;2;-;2;10;680
"261160 RECIFE";-;1659;2628;3439;2922;3637;4106;3689;2036;899;737;1059;1222;28033
"261170 RIACHO DAS ALMAS";-;3;12;35;27;13;3;-;1;1;1;-;1;97
"261180 RIBEIRAO";-;1;16;21;47;91;55;15;10;6;5;3;1;271
"261190 RIO FORMOSO";-;-;7;20;18;8;19;20;3;1;4;1;3;104
"261200 SAIRE";-;-;-;14;22;10;-;-;2;4;1;-;4;57
"261210 SALGADINHO";-;1;2;2;-;-;-;-;1;-;-;1;-;7
"261220 SALGUEIRO";-;31;77;309;177;375;242;156;48;29;47;28;20;1539
"261230 SALOA";-;-;-;2;3;9;3;2;-;-;-;1;1;21
"261240 SANHARO";-;2;1;8;17;14;3;7;8;10;7;-;2;79
"261245 SANTA CRUZ";-;21;119;127;22;32;6;4;-;1;-;-;2;334
"261247 SANTA CRUZ DA BAIXA VERDE";-;3;3;24;24;42;19;4;1;1;-;-;1;122
"261250 SANTA CRUZ DO CAPIBARIBE";-;13;18;97;80;34;23;14;2;1;3;2;4;291
"261255 SANTA FILOMENA";-;3;26;15;6;1;1;2;-;-;1;-;-;55
"261260 SANTA MARIA DA BOA VISTA";-;2;-;7;7;8;14;3;-;-;2;-;1;44
"261270 SANTA MARIA DO CAMBUCA";-;1;-;1;4;6;1;-;1;3;-;-;-;17
"261280 SANTA TEREZINHA";-;2;16;43;61;26;3;2;1;-;-;-;1;155
"261290 SAO BENEDITO DO SUL";-;-;1;1;1;1;1;-;2;1;-;-;-;8
"261300 SAO BENTO DO UNA";-;10;9;33;22;31;13;7;1;-;1;1;1;129
"261310 SAO CAITANO";-;1;-;16;32;52;19;19;-;2;1;-;4;146
"261320 SAO JOAO";-;-;23;73;19;17;7;5;2;-;1;2;-;149
"261330 SAO JOAQUIM DO MONTE";-;3;3;1;16;14;17;1;4;3;6;1;-;69
"261340 SAO JOSE DA COROA GRANDE";-;3;8;26;34;31;14;12;10;1;2;3;2;146
"261350 SAO JOSE DO BELMONTE";-;98;284;263;395;168;48;52;16;5;4;77;24;1434
"261360 SAO JOSE DO EGITO";-;62;257;345;147;94;31;15;11;7;-;-;3;972
"261370 SAO LOURENCO DA MATA";-;16;17;42;44;63;90;78;50;38;7;4;9;458
"261380 SAO VICENTE FERRER";-;-;-;2;5;10;5;-;4;5;2;1;-;34
"261390 SERRA TALHADA";-;26;42;88;110;134;91;32;16;6;6;14;9;574
"261400 SERRITA";-;50;43;41;37;16;12;5;2;10;9;11;24;260
"261410 SERTANIA";-;38;25;29;11;4;9;1;3;1;1;4;6;132
"261420 SIRINHAEM";-;1;2;13;6;9;3;-;1;-;-;-;1;36
"261430 MOREILANDIA";-;-;15;7;11;4;-;-;-;-;6;-;-;43
"261440 SOLIDAO";-;11;13;19;30;16;7;6;-;1;-;2;-;105
"261450 SURUBIM";-;52;59;229;210;134;62;40;33;19;5;17;16;876
"261460 TABIRA";-;46;44;59;15;8;5;7;7;3;5;9;21;229
"261470 TACAIMBO";-;2;3;6;14;16;7;1;4;1;3;-;3;60
"261480 TACARATU";-;-;1;2;21;27;14;7;3;-;-;2;-;77
"261485 TAMANDARE";-;5;6;11;13;52;19;7;3;2;5;5;4;132
"261500 TAQUARITINGA DO NORTE";-;12;13;15;50;91;66;38;16;11;3;2;2;319
"261510 TEREZINHA";-;-;-;2;-;3;6;2;1;-;-;-;-;14
"261520 TERRA NOVA";-;4;14;90;28;60;13;6;-;-;-;-;-;215
"261530 TIMBAUBA";-;14;51;233;132;74;20;17;5;2;5;5;3;561
"261540 TORITAMA";-;2;6;3;7;8;5;13;1;7;-;1;1;54
"261550 TRACUNHAEM";-;5;25;19;11;5;2;4;3;4;-;-;2;80
"261560 TRINDADE";-;-;1;4;6;2;1;-;-;1;7;1;2;25
"261570 TRIUNFO";-;5;7;29;90;133;40;8;1;3;2;5;1;324
"261580 TUPANATINGA";-;1;3;16;32;38;9;1;1;-;1;-;1;103
"261590 TUPARETAMA";-;-;2;14;30;4;5;3;1;1;2;1;1;64
"261600 VENTUROSA";-;-;1;2;5;23;34;3;1;-;1;3;-;73
"261610 VERDEJANTE";-;4;13;69;87;52;25;11;4;7;5;12;-;289
"261618 VERTENTE DO LERIO";-;1;-;-;2;2;1;-;-;4;-;-;-;10
"261620 VERTENTES";-;19;43;55;64;46;41;12;5;6;6;2;-;299
"261630 VICENCIA";-;9;13;3;11;9;2;2;-;2;2;4;4;61
"261640 VITORIA DE SANTO ANTAO";-;101;37;117;101;164;128;122;85;37;21;9;15;937
"261650 XEXEU";-;-;4;7;22;7;25;13;7;2;1;1;-;89
" MUNICIPIO IGNORADO - AL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"270010 AGUA BRANCA";-;2;2;4;5;10;10;2;2;-;1;-;3;41
"270020 ANADIA";-;4;1;4;5;10;5;5;3;2;1;5;3;48
"270030 ARAPIRACA";-;869;1101;3536;3509;3063;1604;799;630;601;514;579;644;17449
"270040 ATALAIA";-;9;18;24;16;34;29;26;27;15;10;8;23;239
"270050 BARRA DE SANTO ANTONIO";-;2;3;6;19;26;29;15;7;3;3;3;3;119
"270060 BARRA DE SAO MIGUEL";-;1;7;20;35;30;25;6;2;-;2;-;2;130
"270070 BATALHA";-;1;1;13;4;-;1;-;6;4;4;-;-;34
"270080 BELEM";-;21;36;49;77;113;55;44;38;12;11;10;13;479
"270090 BELO MONTE";-;1;-;2;1;-;-;1;1;-;-;1;-;7
"270100 BOCA DA MATA";-;5;9;13;44;57;59;70;19;8;5;8;3;300
"270110 BRANQUINHA";-;3;2;2;6;42;17;29;7;4;3;2;-;117
"270120 CACIMBINHAS";-;2;6;38;32;31;19;7;2;2;3;2;2;146
"270130 CAJUEIRO";-;2;1;12;9;4;2;6;3;4;-;2;-;45
"270135 CAMPESTRE";-;4;3;1;3;4;3;22;12;2;1;5;1;61
"270140 CAMPO ALEGRE";-;12;26;39;27;39;14;7;4;9;4;8;1;190
"270150 CAMPO GRANDE";-;11;28;67;22;32;28;21;11;6;5;6;2;239
"270160 CANAPI";-;2;10;61;25;20;6;3;5;3;6;2;1;144
"270170 CAPELA";-;4;-;2;10;7;11;12;8;1;2;3;1;61
"270180 CARNEIROS";-;-;7;7;23;17;4;2;5;2;6;10;1;84
"270190 CHA PRETA";-;-;-;1;3;1;1;1;1;-;-;-;-;8
"270200 COITE DO NOIA";-;8;19;29;48;78;55;26;21;13;9;21;13;340
"270210 COLONIA LEOPOLDINA";-;18;50;112;120;56;68;62;62;63;40;14;14;679
"270220 COQUEIRO SECO";-;6;17;26;22;22;21;21;28;3;7;4;6;183
"270230 CORURIPE";-;5;17;26;22;24;17;16;12;2;2;4;3;150
"270235 CRAIBAS";-;23;47;82;69;106;65;51;50;41;37;24;12;607
"270240 DELMIRO GOUVEIA";-;6;7;22;41;45;24;10;8;12;9;18;13;215
"270250 DOIS RIACHOS";-;6;30;117;46;23;10;12;-;4;8;2;-;258
"270255 ESTRELA DE ALAGOAS";-;30;69;250;427;313;122;68;26;38;25;25;25;1418
"270260 FEIRA GRANDE";-;7;12;63;87;75;77;28;20;14;9;12;6;410
"270270 FELIZ DESERTO";-;3;1;10;13;11;2;-;1;-;-;-;-;41
"270280 FLEXEIRAS";-;6;4;6;19;13;4;4;5;1;2;4;2;70
"270290 GIRAU DO PONCIANO";-;23;50;124;123;58;54;37;21;4;8;15;18;535
"270300 IBATEGUARA";-;2;1;-;3;4;3;2;2;1;-;-;3;21
"270310 IGACI";-;14;19;36;46;73;49;27;21;18;8;11;11;333
"270320 IGREJA NOVA";-;8;13;26;81;100;44;23;33;26;21;8;9;392
"270330 INHAPI";-;12;27;34;14;10;3;8;5;5;-;1;3;122
"270340 JACARE DOS HOMENS";-;5;2;2;6;5;-;1;-;-;1;-;1;23
"270350 JACUIPE";-;13;37;10;13;1;-;2;-;1;-;-;2;79
"270360 JAPARATINGA";-;2;-;7;15;13;11;11;15;6;5;-;2;87
"270370 JARAMATAIA";-;1;5;11;11;14;9;11;8;7;-;4;1;82
"270375 JEQUIA DA PRAIA";-;4;5;18;9;15;4;7;8;2;2;-;4;78
"270380 JOAQUIM GOMES";-;2;3;4;21;15;15;20;5;10;6;6;1;108
"270390 JUNDIA";-;3;-;-;-;-;-;-;-;-;-;1;-;4
"270400 JUNQUEIRO";-;-;3;8;11;7;7;8;4;2;2;3;7;62
"270410 LAGOA DA CANOA";-;10;17;58;76;24;29;5;7;4;9;5;11;255
"270420 LIMOEIRO DE ANADIA";-;26;68;28;43;38;34;23;20;18;30;45;25;398
"270430 MACEIO";-;1023;1519;4010;6050;7952;6693;5654;4285;2822;1801;1437;872;44118
"270440 MAJOR ISIDORO";-;6;31;82;43;37;8;13;6;6;4;2;1;239
"270450 MARAGOGI";-;8;39;211;517;466;309;269;85;36;22;21;14;1997
"270460 MARAVILHA";-;4;6;20;28;24;14;7;10;17;7;3;7;147
"270470 MARECHAL DEODORO";-;47;88;174;278;362;257;241;144;97;71;85;64;1908
"270480 MARIBONDO";-;8;3;12;12;14;10;13;5;2;2;1;3;85
"270490 MAR VERMELHO";-;-;-;3;-;1;-;3;-;-;1;1;-;9
"270500 MATA GRANDE";-;4;4;73;132;75;16;11;4;10;5;3;2;339
"270510 MATRIZ DE CAMARAGIBE";-;13;24;150;98;96;79;45;19;12;15;2;6;559
"270520 MESSIAS";-;8;36;130;65;30;23;11;19;9;16;13;13;373
"270530 MINADOR DO NEGRAO";-;1;7;10;13;8;11;1;2;3;1;-;-;57
"270540 MONTEIROPOLIS";-;-;-;5;20;7;6;1;2;1;3;2;-;47
"270550 MURICI";-;18;41;221;206;166;70;38;26;14;11;12;14;837
"270560 NOVO LINO";-;9;38;6;6;6;12;3;5;-;2;-;-;87
"270570 OLHO D'AGUA DAS FLORES";-;4;6;18;13;8;5;9;6;3;5;-;2;79
"270580 OLHO D'AGUA DO CASADO";-;3;2;5;6;9;10;-;-;3;-;1;1;40
"270590 OLHO D'AGUA GRANDE";-;1;5;3;7;11;10;9;8;2;3;1;5;65
"270600 OLIVENCA";-;1;5;20;36;38;26;14;14;8;18;17;11;208
"270610 OURO BRANCO";-;1;10;18;21;15;1;7;5;7;3;8;3;99
"270620 PALESTINA";-;1;4;9;34;3;1;1;-;-;-;-;1;54
"270630 PALMEIRA DOS INDIOS";-;230;400;1371;1710;1378;805;298;287;221;150;53;154;7057
"270640 PAO DE ACUCAR";-;2;2;1;8;8;5;1;4;1;6;2;3;43
"270642 PARICONHA";-;-;3;5;13;34;6;4;5;3;3;4;4;84
"270644 PARIPUEIRA";-;3;4;6;21;23;27;45;25;19;7;1;1;182
"270650 PASSO DE CAMARAGIBE";-;1;6;4;2;9;11;5;4;2;2;-;1;47
"270660 PAULO JACINTO";-;1;1;2;10;5;22;8;4;3;2;4;2;64
"270670 PENEDO";-;51;27;75;176;281;272;299;182;149;115;80;101;1808
"270680 PIACABUCU";-;5;9;15;29;45;16;9;12;5;6;2;5;158
"270690 PILAR";-;18;17;44;85;154;250;249;168;87;38;31;22;1163
"270700 PINDOBA";-;1;1;-;2;2;3;1;1;3;1;1;-;16
"270710 PIRANHAS";-;9;14;28;19;25;20;12;9;6;6;7;5;160
"270720 POCO DAS TRINCHEIRAS";-;3;14;39;98;50;14;13;5;12;5;6;5;264
"270730 PORTO CALVO";-;4;9;27;61;63;36;41;20;12;14;14;4;305
"270740 PORTO DE PEDRAS";-;-;1;3;3;9;6;1;1;1;2;2;-;29
"270750 PORTO REAL DO COLEGIO";-;1;2;1;5;4;3;4;2;2;3;2;-;29
"270760 QUEBRANGULO";-;-;-;9;10;20;7;13;6;5;3;4;2;79
"270770 RIO LARGO";-;139;430;926;860;773;368;320;257;164;126;98;108;4569
"270780 ROTEIRO";-;1;6;23;8;13;-;2;-;-;-;-;1;54
"270790 SANTA LUZIA DO NORTE";-;1;5;8;7;11;17;15;20;13;7;5;2;111
"270800 SANTANA DO IPANEMA";-;53;216;701;751;247;163;74;45;45;101;81;70;2547
"270810 SANTANA DO MUNDAU";-;-;-;2;10;10;5;12;3;1;2;2;-;47
"270820 SAO BRAS";-;1;-;-;1;-;1;-;-;-;1;-;1;5
"270830 SAO JOSE DA LAJE";-;4;6;6;11;17;9;7;1;-;3;1;1;66
"270840 SAO JOSE DA TAPERA";-;1;4;25;31;34;5;2;1;-;-;1;-;104
"270850 SAO LUIS DO QUITUNDE";-;1;1;14;14;15;20;18;7;4;6;3;5;108
"270860 SAO MIGUEL DOS CAMPOS";-;18;22;58;211;260;136;133;63;46;20;10;11;988
"270870 SAO MIGUEL DOS MILAGRES";-;4;2;5;7;18;28;8;2;2;2;4;2;84
"270880 SAO SEBASTIAO";-;10;10;20;67;95;53;32;21;6;14;20;6;354
"270890 SATUBA";-;1;2;57;36;15;16;24;22;13;9;3;6;204
"270895 SENADOR RUI PALMEIRA";-;17;13;34;51;14;3;2;3;-;1;3;7;148
"270900 TANQUE D'ARCA";-;4;5;12;6;16;17;7;4;3;3;3;2;82
"270910 TAQUARANA";-;8;15;12;46;19;20;8;19;22;15;17;10;211
"270915 TEOTONIO VILELA";-;11;17;63;50;41;28;22;13;4;5;16;9;279
"270920 TRAIPU";-;4;2;13;36;21;14;8;2;5;5;1;4;115
"270930 UNIAO DOS PALMARES";-;16;21;104;135;188;75;63;48;15;15;16;28;724
"270940 VICOSA";-;5;7;7;5;22;12;6;6;4;3;4;2;83
"280010 AMPARO DE SAO FRANCISCO";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"280020 AQUIDABA";-;5;1;5;3;12;7;4;4;1;1;2;1;46
"280030 ARACAJU";-;275;368;634;894;773;495;433;281;193;185;153;182;4866
"280040 ARAUA";-;-;4;10;8;7;1;1;1;-;3;4;2;41
"280050 AREIA BRANCA";-;1;6;18;7;4;3;4;2;3;-;2;1;51
"280060 BARRA DOS COQUEIROS";-;19;38;64;37;34;18;16;12;7;13;10;10;278
"280067 BOQUIM";-;7;8;15;13;11;6;3;1;2;1;2;3;72
"280070 BREJO GRANDE";-;-;6;3;10;25;13;8;8;6;1;-;-;80
"280100 CAMPO DO BRITO";-;6;10;10;11;7;4;3;2;-;3;4;-;60
"280110 CANHOBA";-;-;1;4;1;1;-;3;4;2;7;1;1;25
"280120 CANINDE DE SAO FRANCISCO";-;1;2;6;7;9;3;3;2;1;3;2;1;40
"280130 CAPELA";-;3;2;14;15;14;1;5;3;4;4;4;3;72
"280140 CARIRA";-;2;34;36;33;51;4;16;8;3;2;2;1;192
"280150 CARMOPOLIS";-;4;9;7;11;6;3;7;6;3;4;4;4;68
"280160 CEDRO DE SAO JOAO";-;-;-;2;2;-;1;-;-;1;-;-;-;6
"280170 CRISTINAPOLIS";-;6;20;19;4;4;3;-;1;-;-;1;-;58
"280190 CUMBE";-;-;-;3;1;5;7;2;-;1;-;3;-;22
"280200 DIVINA PASTORA";-;1;4;11;9;6;2;1;2;5;1;2;1;45
"280210 ESTANCIA";-;15;12;21;35;70;63;47;16;15;18;10;9;331
"280220 FEIRA NOVA";-;-;-;-;-;-;-;2;1;-;1;-;-;4
"280230 FREI PAULO";-;1;3;5;9;4;4;2;2;3;-;1;2;36
"280240 GARARU";-;-;1;-;1;-;-;-;-;8;11;18;14;53
"280250 GENERAL MAYNARD";-;-;1;-;6;3;3;-;1;-;-;-;1;15
"280260 GRACHO CARDOSO";-;-;-;2;4;3;3;2;3;1;1;1;-;20
"280270 ILHA DAS FLORES";-;1;2;3;8;5;6;4;5;4;4;2;4;48
"280280 INDIAROBA";-;-;3;17;6;3;5;10;2;1;-;1;2;50
"280290 ITABAIANA";-;34;50;46;44;37;24;28;16;12;7;3;13;314
"280300 ITABAIANINHA";-;24;24;32;32;22;4;8;6;7;18;22;49;248
"280310 ITABI";-;-;1;2;-;4;2;-;-;1;-;-;-;10
"280320 ITAPORANGA D'AJUDA";-;5;4;9;7;7;5;4;2;6;3;2;3;57
"280330 JAPARATUBA";-;1;1;2;5;9;8;3;3;1;3;-;5;41
"280340 JAPOATA";-;1;4;5;13;15;7;8;2;4;6;4;7;76
"280350 LAGARTO";-;4;26;72;69;27;25;11;14;11;15;7;8;289
"280360 LARANJEIRAS";-;20;26;23;15;24;6;5;11;2;7;8;12;159
"280370 MACAMBIRA";-;2;1;4;1;-;1;-;1;-;-;-;1;11
"280380 MALHADA DOS BOIS";-;-;-;4;1;1;2;1;-;-;-;-;-;9
"280390 MALHADOR";-;9;8;17;24;16;11;3;3;6;1;4;3;105
"280400 MARUIM";-;5;10;21;31;8;9;5;5;7;2;6;8;117
"280410 MOITA BONITA";-;1;-;6;8;5;2;-;3;-;1;-;-;26
"280420 MONTE ALEGRE DE SERGIPE";-;-;6;23;17;13;12;2;2;1;-;3;-;79
"280430 MURIBECA";-;1;2;3;4;7;1;1;2;1;-;1;-;23
"280440 NEOPOLIS";-;17;42;17;32;30;30;25;32;12;12;15;14;278
"280445 NOSSA SENHORA APARECIDA";-;8;2;5;6;21;7;-;-;1;-;1;-;51
"280450 NOSSA SENHORA DA GLORIA";-;3;7;28;17;24;9;6;3;3;5;1;3;109
"280460 NOSSA SENHORA DAS DORES";-;1;7;19;8;8;1;7;3;3;2;4;3;66
"280470 NOSSA SENHORA DE LOURDES";-;-;-;4;1;4;10;4;6;4;7;-;-;40
"280480 NOSSA SENHORA DO SOCORRO";-;51;50;140;168;133;55;88;64;52;43;59;91;994
"280490 PACATUBA";-;-;3;5;5;6;2;3;3;-;6;1;1;35
"280500 PEDRA MOLE";-;2;-;2;1;3;13;17;7;-;-;-;-;45
